time,high,volume
2017-03-29 13:00:00,829.53,133375.0
2017-03-29 14:00:00,830.71,154342.0
2017-03-29 15:00:00,832.8,468527.0
2017-03-29 16:00:00,831.9,95241.0
2017-03-30 09:00:00,833.68,153943.0
2017-03-30 10:00:00,833.05,212056.0
2017-03-30 11:00:00,832.41,147250.0
2017-03-30 12:00:00,831.55,76146.0
2017-03-30 13:00:00,831.53,69545.0
2017-03-30 14:00:00,832.5,126357.0
2017-03-30 15:00:00,832.32,185645.0
2017-03-30 16:00:00,832.0,75087.0
2017-03-31 09:00:00,831.54,163429.0
2017-03-31 10:00:00,830.69,152509.0
2017-03-31 11:00:00,830.68,158924.0
2017-03-31 12:00:00,830.81,93963.0
2017-03-31 13:00:00,830.48,126904.0
2017-03-31 14:00:00,829.65,160101.0
2017-03-31 15:00:00,831.64,309100.0
2017-03-31 16:00:00,830.33,196970.0
2017-04-03 09:00:00,837.25,307956.0
2017-04-03 10:00:00,835.57,329551.0
2017-04-03 11:00:00,833.44,167244.0
2017-04-03 12:00:00,833.11,110871.0
2017-04-03 13:00:00,836.64,130978.0
2017-04-03 14:00:00,838.88,193604.0
2017-04-03 15:00:00,840.89,244817.0
2017-04-03 16:00:00,839.06,123353.0
2017-04-04 09:00:00,835.0,252389.0
2017-04-04 10:00:00,834.6,182126.0
2017-04-04 11:00:00,834.94,130406.0
2017-04-04 12:00:00,835.14,107368.0
2017-04-04 13:00:00,834.54,75660.0
2017-04-04 14:00:00,834.69,69888.0
2017-04-04 15:00:00,834.69,152468.0
2017-04-04 16:00:00,834.73,65536.0
2017-04-05 09:00:00,836.87,136816.0
2017-04-05 10:00:00,836.56,170475.0
2017-04-05 11:00:00,836.0,101318.0
2017-04-05 12:00:00,837.36,96895.0
2017-04-05 13:00:00,842.44,182152.0
2017-04-05 14:00:00,841.7,169486.0
2017-04-05 15:00:00,839.57,350175.0
2017-04-05 16:00:00,832.23,312717.0
2017-04-06 09:00:00,836.39,186691.0
2017-04-06 10:00:00,835.42,188509.0
2017-04-06 11:00:00,833.53,109795.0
2017-04-06 12:00:00,832.49,123454.0
2017-04-06 13:00:00,832.0,91854.0
2017-04-06 14:00:00,830.73,124088.0
2017-04-06 15:00:00,829.47,242227.0
2017-04-06 16:00:00,828.06,168938.0
2017-04-07 09:00:00,828.67,173113.0
2017-04-07 10:00:00,824.75,224197.0
2017-04-07 11:00:00,823.7,97184.0
2017-04-07 12:00:00,825.1,99935.0
2017-04-07 13:00:00,826.7,103534.0
2017-04-07 14:00:00,826.82,112660.0
2017-04-07 15:00:00,826.37,158060.0
2017-04-07 16:00:00,825.31,74519.0
2017-04-10 09:00:00,828.61,115613.0
2017-04-10 10:00:00,829.35,93700.0
2017-04-10 11:00:00,828.69,89382.0
2017-04-10 12:00:00,828.19,115210.0
2017-04-10 13:00:00,828.87,160271.0
2017-04-10 14:00:00,827.94,76447.0
2017-04-10 15:00:00,826.83,140097.0
2017-04-10 16:00:00,825.02,99336.0
2017-04-11 09:00:00,827.42,193301.0
2017-04-11 10:00:00,821.85,225399.0
2017-04-11 11:00:00,820.68,105031.0
2017-04-11 12:00:00,822.88,104238.0
2017-04-11 13:00:00,823.79,62133.0
2017-04-11 14:00:00,823.64,132393.0
2017-04-11 15:00:00,823.28,160319.0
2017-04-11 16:00:00,823.64,74939.0
2017-04-12 09:00:00,824.48,94318.0
2017-04-12 10:00:00,823.58,159337.0
2017-04-12 11:00:00,824.03,82804.0
2017-04-12 12:00:00,823.91,62576.0
2017-04-12 13:00:00,826.0,83508.0
2017-04-12 14:00:00,826.79,113447.0
2017-04-12 15:00:00,826.38,189780.0
2017-04-12 16:00:00,824.96,97310.0
2017-04-13 09:00:00,825.43,242723.0
2017-04-13 10:00:00,826.38,129632.0
2017-04-13 11:00:00,826.35,96110.0
2017-04-13 12:00:00,826.05,87177.0
2017-04-13 13:00:00,825.83,104120.0
2017-04-13 14:00:00,826.3,93551.0
2017-04-13 15:00:00,826.25,251963.0
2017-04-13 16:00:00,824.49,73710.0
2017-04-17 09:00:00,829.69,128118.0
2017-04-17 10:00:00,833.0,113434.0
2017-04-17 11:00:00,833.4,69966.0
2017-04-17 12:00:00,834.16,64751.0
2017-04-17 13:00:00,834.74,67395.0
2017-04-17 14:00:00,835.45,92329.0
2017-04-17 15:00:00,837.75,215665.0
2017-04-17 16:00:00,837.5,111586.0
2017-04-18 09:00:00,838.92,127279.0
2017-04-18 10:00:00,839.0,125353.0
2017-04-18 11:00:00,837.19,97625.0
2017-04-18 12:00:00,835.8,59781.0
2017-04-18 13:00:00,836.04,50905.0
2017-04-18 14:00:00,836.45,85438.0
2017-04-18 15:00:00,837.81,157589.0
2017-04-18 16:00:00,838.0,126839.0
2017-04-19 09:00:00,841.37,133371.0
2017-04-19 10:00:00,842.22,147617.0
2017-04-19 11:00:00,841.89,70429.0
2017-04-19 12:00:00,841.7,77300.0
2017-04-19 13:00:00,840.64,64002.0
2017-04-19 14:00:00,840.61,117092.0
2017-04-19 15:00:00,839.29,181153.0
2017-04-19 16:00:00,838.97,85505.0
2017-04-20 09:00:00,841.92,97434.0
2017-04-20 10:00:00,842.3,128490.0
2017-04-20 11:00:00,843.35,114447.0
2017-04-20 12:00:00,844.5,106047.0
2017-04-20 13:00:00,844.73,72117.0
2017-04-20 14:00:00,845.23,128551.0
2017-04-20 15:00:00,844.66,172328.0
2017-04-20 16:00:00,842.33,116488.0
2017-04-21 09:00:00,843.89,191219.0
2017-04-21 10:00:00,842.43,114035.0
2017-04-21 11:00:00,843.13,118716.0
2017-04-21 12:00:00,843.23,171194.0
2017-04-21 13:00:00,843.5,110088.0
2017-04-21 14:00:00,843.72,109579.0
2017-04-21 15:00:00,843.59,291859.0
2017-04-21 16:00:00,843.76,153642.0
2017-04-24 09:00:00,856.78,228565.0
2017-04-24 10:00:00,859.13,224763.0
2017-04-24 11:00:00,859.1,145927.0
2017-04-24 12:00:00,858.71,82355.0
2017-04-24 13:00:00,859.59,96236.0
2017-04-24 14:00:00,861.14,125791.0
2017-04-24 15:00:00,863.17,304814.0
2017-04-24 16:00:00,863.42,110668.0
2017-04-25 09:00:00,865.93,214076.0
2017-04-25 10:00:00,867.57,176860.0
2017-04-25 11:00:00,869.33,178980.0
2017-04-25 12:00:00,871.54,166252.0
2017-04-25 13:00:00,873.18,184001.0
2017-04-25 14:00:00,873.4,166651.0
2017-04-25 15:00:00,875.05,306046.0
2017-04-25 16:00:00,872.66,128377.0
2017-04-26 09:00:00,876.0,166890.0
2017-04-26 10:00:00,875.36,173144.0
2017-04-26 11:00:00,873.12,187661.0
2017-04-26 12:00:00,871.25,86912.0
2017-04-26 13:00:00,871.99,89010.0
2017-04-26 14:00:00,872.0,100344.0
2017-04-26 15:00:00,872.96,254783.0
2017-04-26 16:00:00,872.08,121173.0
2017-04-27 09:00:00,873.92,201225.0
2017-04-27 10:00:00,874.89,273587.0
2017-04-27 11:00:00,874.23,170190.0
