time,high,volume
2017-02-10 14:00:00,345.246389685,49150.0
2017-02-10 15:00:00,346.13891854199994,200755.0
2017-02-10 16:00:00,345.444729431,57903.0
2017-02-13 09:00:00,349.150076504,31241.0
2017-02-13 10:00:00,347.27486436,60341.0
2017-02-13 11:00:00,346.896215754,76952.0
2017-02-13 12:00:00,346.869169425,43199.0
2017-02-13 13:00:00,348.555057266,68026.0
2017-02-13 14:00:00,348.726350683,56084.0
2017-02-13 15:00:00,348.57308815199997,80364.0
2017-02-13 16:00:00,347.94200714199997,29216.0
2017-02-14 09:00:00,347.878899041,40819.0
2017-02-14 10:00:00,347.91496081300005,88099.0
2017-02-14 11:00:00,347.446157777,53304.0
2017-02-14 12:00:00,347.79776005400004,41756.0
2017-02-14 13:00:00,348.338686634,52342.0
2017-02-14 14:00:00,348.455887393,69792.0
2017-02-14 15:00:00,347.419111448,189951.0
2017-02-14 16:00:00,347.112586386,236277.0
2017-02-15 09:00:00,349.447586123,29208.0
2017-02-15 10:00:00,351.214612951,54970.0
2017-02-15 11:00:00,352.927547121,103276.0
2017-02-15 12:00:00,352.368589655,47709.0
2017-02-15 13:00:00,353.85613775,75135.0
2017-02-15 14:00:00,354.153647369,88484.0
2017-02-15 15:00:00,354.947006353,186819.0
2017-02-15 16:00:00,354.57737319,53032.0
2017-02-16 09:00:00,354.93799091,40324.0
2017-02-16 10:00:00,354.658512177,82427.0
2017-02-16 11:00:00,353.450442815,78727.0
2017-02-16 12:00:00,353.60370534599997,38394.0
2017-02-16 13:00:00,353.576659017,55976.0
2017-02-16 14:00:00,353.576659017,51922.0
2017-02-16 15:00:00,353.45945825800004,115827.0
2017-02-16 16:00:00,353.468473701,40056.0
2017-02-17 09:00:00,351.629323329,68290.0
2017-02-17 10:00:00,351.737508645,82558.0
2017-02-17 11:00:00,351.51212257,41844.0
2017-02-17 12:00:00,351.728493202,25707.0
2017-02-17 13:00:00,351.50310712699996,57204.0
2017-02-17 14:00:00,350.99824231900004,54154.0
2017-02-17 15:00:00,350.68270181400004,153909.0
2017-02-17 16:00:00,350.48436206800005,119658.0
2017-02-21 09:00:00,354.153647369,26562.0
2017-02-21 10:00:00,353.89219952199994,71480.0
2017-02-21 11:00:00,353.64878256099996,65612.0
2017-02-21 12:00:00,353.062778766,31479.0
2017-02-21 13:00:00,351.809632189,36147.0
2017-02-21 14:00:00,351.69243143,38697.0
2017-02-21 15:00:00,351.935848391,88009.0
2017-02-21 16:00:00,351.69243143,69139.0
2017-02-22 09:00:00,351.52113801300004,53117.0
2017-02-22 10:00:00,352.251388896,78543.0
2017-02-22 11:00:00,352.080095479,42747.0
2017-02-22 12:00:00,351.403937254,34528.0
2017-02-22 13:00:00,352.03501826400003,33305.0
2017-02-22 14:00:00,352.188280795,41517.0
2017-02-22 15:00:00,352.44972864199997,85771.0
2017-02-22 16:00:00,352.287450668,52761.0
2017-02-23 09:00:00,352.927547121,34694.0
2017-02-23 10:00:00,352.639052945,64243.0
2017-02-23 11:00:00,351.286736495,48887.0
2017-02-23 12:00:00,351.81864763199997,31590.0
2017-02-23 13:00:00,351.530153456,61356.0
2017-02-23 14:00:00,351.530153456,42882.0
2017-02-23 15:00:00,352.062064593,71546.0
2017-02-23 16:00:00,352.15221902300004,31777.0
2017-02-24 09:00:00,350.475346625,29764.0
2017-02-24 10:00:00,350.745809915,61714.0
2017-02-24 11:00:00,349.916389159,62340.0
2017-02-24 12:00:00,349.17712283300006,43028.0
2017-02-24 13:00:00,348.870597771,36426.0
2017-02-24 14:00:00,348.86158232800005,66971.0
2017-02-24 15:00:00,350.655655485,82463.0
2017-02-24 16:00:00,350.84497978800005,91289.0
2017-02-27 09:00:00,351.998956492,46024.0
2017-02-27 10:00:00,352.77428459,62937.0
2017-02-27 11:00:00,352.332527883,41272.0
2017-02-27 12:00:00,352.251388896,33700.0
2017-02-27 13:00:00,352.188280795,30784.0
2017-02-27 14:00:00,351.935848391,37651.0
2017-02-27 15:00:00,352.5038213,85869.0
2017-02-27 16:00:00,352.53988307199995,30354.0
2017-02-28 09:00:00,352.575944844,72334.0
2017-02-28 10:00:00,351.809632189,161853.0
2017-02-28 11:00:00,351.71046231599996,72181.0
2017-02-28 12:00:00,351.070365863,25465.0
2017-02-28 13:00:00,350.36716130900004,57480.0
2017-02-28 14:00:00,350.006543589,71566.0
2017-02-28 15:00:00,350.16882156300005,151246.0
2017-02-28 16:00:00,349.62789498300003,169650.0
2017-03-01 09:00:00,356.082952171,64741.0
2017-03-01 10:00:00,356.696002295,88197.0
2017-03-01 11:00:00,359.10312557599997,108782.0
2017-03-01 12:00:00,359.57192861199997,96467.0
2017-03-01 13:00:00,359.400635195,64572.0
2017-03-01 14:00:00,359.86042278800005,78393.0
2017-03-01 15:00:00,359.689129371,168813.0
2017-03-01 16:00:00,358.91380127300005,107313.0
2017-03-02 09:00:00,358.70684440400004,46050.0
2017-03-02 10:00:00,358.380235916,60998.0
2017-03-02 11:00:00,357.68165665,53684.0
2017-03-02 12:00:00,357.4548452,89322.0
2017-03-02 13:00:00,356.99214984199995,48089.0
2017-03-02 14:00:00,356.67461381199996,45607.0
2017-03-02 15:00:00,356.46594727800004,79641.0
2017-03-02 16:00:00,355.54055656199995,51634.0
2017-03-03 09:00:00,356.484092194,37695.0
2017-03-03 10:00:00,355.76736801199996,61479.0
2017-03-03 11:00:00,355.495194272,32131.0
2017-03-03 12:00:00,354.32484719,28920.0
2017-03-03 13:00:00,354.841977296,32078.0
2017-03-03 14:00:00,354.81475992199995,37593.0
2017-03-03 15:00:00,354.66960059400003,66750.0
2017-03-03 16:00:00,354.034528534,44035.0
2017-03-06 09:00:00,352.45592084199995,50166.0
2017-03-06 10:00:00,351.857138614,57845.0
2017-03-06 11:00:00,351.675689454,38378.0
2017-03-06 12:00:00,352.220036934,42781.0
2017-03-06 13:00:00,351.657544538,34651.0
2017-03-06 14:00:00,351.96600811,37817.0
2017-03-06 15:00:00,352.82789162,62176.0
2017-03-06 16:00:00,351.857138614,10098.0
2017-03-07 09:00:00,351.69383437,37832.0
2017-03-07 10:00:00,350.6505017,64652.0
2017-03-07 11:00:00,350.39647287599996,35439.0
2017-03-07 12:00:00,349.942849976,33200.0
2017-03-07 13:00:00,349.73418344199996,36269.0
2017-03-07 14:00:00,350.124299136,38829.0
2017-03-07 15:00:00,349.91563260199996,71427.0
2017-03-07 16:00:00,349.60716903,42788.0
2017-03-08 09:00:00,352.93676111599996,57741.0
2017-03-08 10:00:00,351.69383437,52078.0
2017-03-08 11:00:00,350.342038128,39202.0
2017-03-08 12:00:00,350.913602982,37405.0
2017-03-08 13:00:00,350.904530524,33917.0
2017-03-08 14:00:00,350.25131354800004,46888.0
2017-03-08 15:00:00,350.51441483,88206.0
2017-03-08 16:00:00,348.953952054,53963.0
2017-03-09 09:00:00,351.067834768,52875.0
2017-03-09 10:00:00,350.342038128,48728.0
2017-03-09 11:00:00,350.11522667800006,50702.0
2017-03-09 12:00:00,349.543661824,29693.0
2017-03-09 13:00:00,349.47108216,35943.0
2017-03-09 14:00:00,348.808792726,44887.0
2017-03-09 15:00:00,348.93580713800003,78688.0
2017-03-09 16:00:00,348.854155016,44907.0
2017-03-10 09:00:00,352.002297942,37797.0
2017-03-10 10:00:00,351.938790736,53833.0
2017-03-10 11:00:00,350.57792203599996,48030.0
2017-03-10 12:00:00,350.387400418,40205.0
2017-03-10 13:00:00,349.452937244,45829.0
2017-03-10 14:00:00,349.10818384,55420.0
2017-03-10 15:00:00,349.353140206,116777.0
2017-03-10 16:00:00,349.080966466,85471.0
2017-03-13 09:00:00,350.078936846,20369.0
2017-03-13 10:00:00,349.534589366,42936.0
2017-03-13 11:00:00,348.708995688,37483.0
2017-03-13 12:00:00,348.917662222,26731.0
2017-03-13 13:00:00,349.56180674,29449.0
2017-03-13 14:00:00,349.87027031199995,41222.0
2017-03-13 15:00:00,349.58902411400004,86681.0
2017-03-13 16:00:00,349.29870545800003,114518.0
2017-03-14 09:00:00,350.27853092199996,26595.0
2017-03-14 10:00:00,348.46403932199996,46907.0
2017-03-14 11:00:00,347.83803972,29626.0
2017-03-14 12:00:00,347.393489278,43607.0
