time,high,volume
2017-02-17 15:00:00,100.64,1425832.0
2017-02-17 16:00:00,100.55,267024.0
2017-02-21 09:00:00,101.73,1313947.0
2017-02-21 10:00:00,101.6,1136025.0
2017-02-21 11:00:00,101.99,1192424.0
2017-02-21 12:00:00,102.28,916853.0
2017-02-21 13:00:00,102.37,679541.0
2017-02-21 14:00:00,102.54,755442.0
2017-02-21 15:00:00,102.35,1470472.0
2017-02-21 16:00:00,102.2,85264.0
2017-02-22 09:00:00,103.74,2193677.0
2017-02-22 10:00:00,105.0,4782014.0
2017-02-22 11:00:00,105.2,2325218.0
2017-02-22 12:00:00,105.03,1148875.0
2017-02-22 13:00:00,105.0,863636.0
2017-02-22 14:00:00,105.17,1854406.0
2017-02-22 15:00:00,104.62,1921692.0
2017-02-22 16:00:00,104.25,523816.0
2017-02-23 09:00:00,104.83,1778893.0
2017-02-23 10:00:00,103.75,1770989.0
2017-02-23 11:00:00,103.06,1995311.0
2017-02-23 12:00:00,102.49,1122331.0
2017-02-23 13:00:00,102.48,545313.0
2017-02-23 14:00:00,102.29,519106.0
2017-02-23 15:00:00,102.28,1388727.0
2017-02-23 16:00:00,102.46,678107.0
2017-02-24 09:00:00,102.32,1409334.0
2017-02-24 10:00:00,102.46,1548511.0
2017-02-24 11:00:00,102.32,939195.0
2017-02-24 12:00:00,102.49,635153.0
2017-02-24 13:00:00,102.5,411779.0
2017-02-24 14:00:00,102.96,739746.0
2017-02-24 15:00:00,102.9,1217246.0
2017-02-24 16:00:00,102.95,274406.0
2017-02-27 09:00:00,103.48,1418120.0
2017-02-27 10:00:00,103.61,1267091.0
2017-02-27 11:00:00,103.8,902066.0
2017-02-27 12:00:00,103.35,435057.0
2017-02-27 13:00:00,103.54,542823.0
2017-02-27 14:00:00,103.7,477671.0
2017-02-27 15:00:00,103.83,1323848.0
2017-02-27 16:00:00,103.62,352511.0
2017-02-28 09:00:00,103.99,996369.0
2017-02-28 10:00:00,102.92,1020087.0
2017-02-28 11:00:00,102.74,827001.0
2017-02-28 12:00:00,102.56,851361.0
2017-02-28 13:00:00,102.74,612995.0
2017-02-28 14:00:00,102.85,684064.0
2017-02-28 15:00:00,102.83,1428132.0
2017-02-28 16:00:00,102.9,1049135.0
2017-03-01 09:00:00,104.86,2182820.0
2017-03-01 10:00:00,104.98,2383393.0
2017-03-01 11:00:00,104.84,1061886.0
2017-03-01 12:00:00,104.69,898724.0
2017-03-01 13:00:00,104.35,892094.0
2017-03-01 14:00:00,104.59,1031368.0
2017-03-01 15:00:00,104.5,1403372.0
2017-03-01 16:00:00,104.12,357978.0
2017-03-02 09:00:00,104.58,1378026.0
2017-03-02 10:00:00,104.05,1188799.0
2017-03-02 11:00:00,103.24,1184504.0
2017-03-02 12:00:00,103.37,549182.0
2017-03-02 13:00:00,103.28,513547.0
2017-03-02 14:00:00,103.11,536818.0
2017-03-02 15:00:00,103.25,1563593.0
2017-03-02 16:00:00,103.31,695712.0
2017-03-03 09:00:00,103.23,996730.0
2017-03-03 10:00:00,103.09,1134733.0
2017-03-03 11:00:00,103.02,703990.0
2017-03-03 12:00:00,103.01,449620.0
2017-03-03 13:00:00,102.93,658077.0
2017-03-03 14:00:00,103.1,592883.0
2017-03-03 15:00:00,103.31,1320979.0
2017-03-03 16:00:00,103.34,263684.0
2017-03-06 09:00:00,103.24,842920.0
