high,volume
973.81,450050.0
974.87,311341.0
977.63,393805.0
978.6,283948.0
980.6,355021.0
981.2,631033.0
981.55,196064.0
988.72,813249.0
988.68,495344.0
992.45,424653.0
995.75,503662.0
994.3,319347.0
991.9,315697.0
991.49,635735.0
989.93,172005.0
997.5,516758.0
998.5,544147.0
994.39,334122.0
993.98,213319.0
992.76,254893.0
992.74,281298.0
991.8,570836.0
991.86,125540.0
997.95,657755.0
989.52,733229.0
987.39,482285.0
984.81,270949.0
985.36,171429.0
984.66,145161.0
987.95,457671.0
987.2,131374.0
992.55,389832.0
993.33,426930.0
992.06,249852.0
991.72,168121.0
990.72,133178.0
991.34,176115.0
995.45,574344.0
995.39,131640.0
999.93,625293.0
1003.5,847584.0
1007.15,748082.0
1008.45,594641.0
1005.91,235219.0
1005.25,310229.0
1003.86,511997.0
1002.0,160574.0
1007.77,400387.0
1007.77,407982.0
1006.14,186957.0
1006.45,228438.0
1006.36,167447.0
1004.65,263895.0
1004.05,495745.0
1003.56,182895.0
1009.55,531636.0
1005.15,442310.0
1004.35,213805.0
1003.68,133771.0
1004.32,132651.0
1005.6,141745.0
1006.25,272819.0
1006.38,98690.0
1010.35,441299.0
1011.46,420546.0
1010.64,255041.0
1009.58,187969.0
1008.78,212436.0
1006.89,188912.0
1009.05,357331.0
1009.13,155862.0
1010.71,339485.0
1009.35,251833.0
1008.38,185510.0
1007.64,193893.0
1005.48,297035.0
1003.0,491471.0
1015.52,521706.0
998.46,167790.0
991.27,715434.0
987.35,438614.0
988.97,334193.0
989.99,270836.0
988.4,189351.0
987.55,444664.0
988.17,468576.0
986.81,135552.0
994.62,375610.0
993.82,295269.0
990.05,188394.0
990.12,178418.0
989.06,224034.0
988.64,198396.0
987.48,571824.0
983.08,196568.0
986.82,560026.0
977.93,635316.0
972.89,437851.0
973.85,309498.0
973.4,240541.0
970.48,283826.0
968.43,788881.0
966.61,166074.0
974.88,581904.0
978.5,512822.0
979.88,331348.0
978.53,161642.0
978.7,190305.0
979.65,224367.0
979.17,442159.0
976.32,179859.0
984.44,438122.0
981.22,404336.0
976.43,604187.0
978.46,314473.0
979.71,240965.0
979.39,249895.0
976.86,516560.0
973.43,169256.0
982.89,483775.0
975.94,501685.0
973.93,376025.0
974.49,379921.0
973.64,252051.0
980.0,489462.0
980.97,901187.0
974.55,168763.0
1071.59,3908867.0
1085.0,3114478.0
1096.84,1760328.0
1105.0,1695174.0
1103.4,1738514.0
1103.98,1057705.0
1105.6,1886720.0
1102.98,533847.0
1109.55,1266610.0
1122.85,1703919.0
1115.39,1311814.0
1110.87,512128.0
1111.9,319297.0
1114.19,389351.0
1114.74,701707.0
1111.24,145829.0
1110.54,626022.0
1107.5,694369.0
1108.67,439425.0
1106.29,286138.0
1106.95,222221.0
1109.75,359115.0
1107.32,509538.0
1105.8,246531.0
1108.4,568510.0
1108.97,774190.0
1104.75,628290.0
1103.33,251123.0
1104.75,313261.0
1102.32,383805.0
1103.64,563446.0
1103.68,206290.0
1100.6,659059.0
1101.97,883944.0
1097.38,714067.0
1094.56,321974.0
1094.0,212242.0
1096.47,332376.0
1096.62,364363.0
1095.32,136128.0
1093.28,461570.0
1093.9,483698.0
1094.8,347780.0
1096.64,255968.0
1109.02,852420.0
1112.6,581825.0
1112.71,513339.0
1112.18,150814.0
1121.55,710317.0
1123.45,654357.0
1122.32,391006.0
1123.2,271240.0
1125.36,327253.0
1125.41,254225.0
1125.4,414971.0
1122.66,209220.0
1130.7,588026.0
1127.7,652426.0
1123.0,269835.0
1122.81,250505.0
1124.58,189970.0
1124.59,172533.0
1124.18,325369.0
1123.17,132583.0
1126.42,329506.0
1125.3,297511.0
1128.97,337938.0
1128.9,190476.0
1134.33,378338.0
1134.4,294096.0
1135.54,480236.0
1133.5,143057.0
1128.0,586072.0
1128.28,537155.0
1129.33,526676.0
1122.72,573433.0
1125.35,329149.0
1127.37,264669.0
1129.9,476461.0
1129.13,204005.0
1131.75,350893.0
1130.35,499283.0
1128.56,263429.0
1127.5,160924.0
1126.55,125187.0
1127.5,187860.0
1128.54,388712.0
1125.35,170804.0
1135.41,561558.0
1135.49,414032.0
1139.35,438708.0
1139.9,229978.0
1139.47,244981.0
1139.43,165219.0
1139.64,645308.0
1129.64,168551.0
1132.89,489787.0
1136.66,724736.0
1138.0,340538.0
1138.0,304501.0
1132.66,279140.0
1133.05,234990.0
1136.0,422169.0
1137.05,212927.0
1131.65,884234.0
1127.39,920058.0
1130.63,608350.0
1129.27,334448.0
1128.31,287504.0
1127.5,164294.0
1128.99,446958.0
1127.94,140847.0
1134.79,375906.0
1136.72,379554.0
1137.0,228856.0
1138.16,218915.0
1137.67,147092.0
1137.82,203006.0
1137.88,377567.0
1137.43,170570.0
1138.28,434226.0
1138.12,334508.0
1138.9,268360.0
1137.3,126234.0
1135.89,162094.0
1134.25,252390.0
1130.07,515371.0
1130.25,189590.0
1133.42,393346.0
1130.44,352041.0
1128.42,220956.0
1128.73,295820.0
1127.47,152854.0
1127.04,146700.0
1126.24,409529.0
1126.58,85240.0
1134.17,512219.0
1138.13,516536.0
1138.5,303240.0
1138.32,178234.0
1138.93,152794.0
1139.47,170244.0
1139.83,366842.0
1140.0,179054.0
1147.02,672095.0
1149.14,572646.0
1152.1,445013.0
1154.5,339043.0
1157.08,330535.0
1160.28,396376.0
1159.54,592208.0
1156.75,128697.0
1173.59,844002.0
1178.56,992370.0
1180.63,585564.0
1186.84,779426.0
1186.9,154061.0
1213.42,1838447.0
1210.84,1075492.0
1206.46,1254406.0
1200.53,436129.0
1204.8,472558.0
1201.27,381828.0
1199.99,598688.0
1196.08,292373.0
1205.35,810587.0
1201.75,548539.0
1200.75,302657.0
1201.71,270104.0
1201.76,755498.0
1196.5,770115.0
1196.65,660372.0
1193.6,218830.0
1195.0,1383439.0
1177.85,2680067.0
1158.93,1673599.0
1164.25,1025123.0
1166.95,639058.0
1164.54,485033.0
1162.9,947501.0
1161.27,259550.0
1171.89,854904.0
1178.61,903788.0
1178.27,427296.0
1177.11,337131.0
1175.61,338354.0
1175.87,195019.0
1177.0,613408.0
1176.75,584671.0
1179.54,600635.0
1175.69,508984.0
1173.88,1097221.0
1164.65,448197.0
1164.7,304432.0
1163.5,320826.0
1162.8,498977.0
1162.35,214504.0
1175.2,759278.0
1159.34,1430815.0
1146.49,1007448.0
1151.75,466537.0
1154.99,393431.0
1150.33,520928.0
1140.99,966518.0
1134.14,220418.0
1149.0,864351.0
1154.87,828215.0
1159.2,514491.0
1153.29,410142.0
1151.31,334253.0
1150.35,361436.0
1144.98,504152.0
1143.47,151570.0
1151.17,539431.0
1153.25,482446.0
1153.5,292016.0
1150.37,199106.0
1150.0,200184.0
1153.83,257954.0
1155.9,501338.0
1153.14,205127.0
1160.0,535374.0
1163.19,511994.0
1162.95,236056.0
1161.2,198926.0
1160.48,162755.0
1158.5,195391.0
1160.7,376507.0
1160.24,144133.0
1172.79,599263.0
1172.0,426831.0
1169.6,285378.0
1168.84,175468.0
1168.7,183616.0
1164.29,483280.0
1162.34,455226.0
1162.0,224240.0
1169.9,414898.0
1167.2,345612.0
1165.77,330331.0
1167.38,208217.0
1168.88,184482.0
1168.0,166072.0
1168.39,379277.0
1169.15,179115.0
1170.4,318852.0
1173.87,354463.0
1175.94,211404.0
1172.12,193539.0
1169.2,250374.0
1168.37,222511.0
1167.33,481270.0
1165.56,138440.0
1170.69,415120.0
1167.65,330780.0
1169.11,318729.0
1164.54,310465.0
1164.5,230304.0
1165.4,308217.0
1164.9,405674.0
1165.0,156114.0
1171.79,540346.0
1176.81,587210.0
1177.47,418106.0
1177.92,327797.0
1175.66,298802.0
1174.64,243524.0
1177.55,399520.0
1176.5,199799.0
1182.75,1187281.0
1175.81,586220.0
1178.83,343062.0
1178.47,259914.0
1178.54,202400.0
1179.5,287149.0
1179.5,553058.0
1179.16,832787.0
1188.69,519228.0
1194.82,616695.0
1191.92,391987.0
1193.03,224378.0
1192.37,200653.0
1191.97,160906.0
1192.25,383035.0
1191.85,182426.0
1192.99,605862.0
1189.17,358031.0
1187.0,222186.0
1186.7,213900.0
1184.71,165772.0
1184.0,210765.0
1187.31,469882.0
1187.43,218644.0
1191.0,475002.0
1183.56,398733.0
1181.67,482328.0
1182.74,176460.0
1182.44,175231.0
1182.22,140447.0
1179.16,331827.0
1177.94,234714.0
1178.8,306071.0
1174.82,423446.0
1175.5,269425.0
1178.43,198749.0
1179.17,191365.0
1177.68,151621.0
1176.5,307893.0
1175.46,145987.0
1174.76,306928.0
1172.12,217529.0
1171.68,224339.0
1171.4,119944.0
1171.25,117833.0
1171.69,116120.0
1170.57,281583.0
1168.5,151222.0
1171.5,422434.0
1167.91,248189.0
1174.06,291145.0
1178.29,284593.0
1177.53,132959.0
1178.15,175932.0
1177.5,301954.0
1176.99,139110.0
1183.89,347517.0
1187.29,454438.0
1186.51,260180.0
1184.5,148715.0
1183.33,102819.0
1183.1,108672.0
1182.74,234420.0
1182.37,125594.0
1190.13,397919.0
1189.1,359029.0
1187.75,210803.0
1186.5,111577.0
1186.54,107469.0
1186.17,117922.0
1186.42,327121.0
1186.1,135895.0
1184.15,314023.0
1182.36,269919.0
1179.8,313500.0
1179.77,212175.0
1176.6,316696.0
1174.09,271395.0
1172.57,597648.0
1170.1,303089.0
1180.8,507733.0
1185.2,437953.0
1187.92,315293.0
1188.07,209869.0
1188.25,254141.0
1189.0,223389.0
1190.0,421556.0
1189.82,176322.0
1197.25,560886.0
1199.25,444180.0
1200.0,324233.0
1202.37,400311.0
1204.56,338314.0
1204.8,264938.0
1205.5,495712.0
1204.2,185919.0
1215.8,664817.0
1215.81,497862.0
1212.52,446667.0
1210.24,243516.0
1209.33,267441.0
1210.43,283345.0
1210.6,387291.0
1210.3,139972.0
1217.69,561214.0
1219.39,517578.0
1219.98,275333.0
1221.09,271507.0
1225.68,385850.0
1227.25,349848.0
1228.95,709190.0
1229.14,286493.0
1252.79,944857.0
1248.56,1182209.0
1248.7,503145.0
1246.42,288319.0
1246.2,301970.0
1246.58,319664.0
1246.5,481636.0
1246.95,186699.0
1259.3,906101.0
1252.7,703108.0
1249.28,370665.0
1250.6,311232.0
1252.63,241156.0
1254.73,266915.0
1255.29,491911.0
1253.42,269992.0
1251.39,534814.0
1247.5,571396.0
1252.79,351081.0
1251.69,193336.0
1251.32,161675.0
1251.7,226775.0
1253.99,364123.0
1254.34,175514.0
1263.0,520665.0
1261.76,442957.0
1265.1,360421.0
1270.4,423949.0
1270.3,229016.0
1272.72,293640.0
1275.41,538670.0
1276.77,200929.0
1295.0,1172399.0
1299.42,1010607.0
1302.09,672503.0
1303.55,411446.0
1305.45,378813.0
1305.6,586466.0
1305.79,698056.0
1305.25,260469.0
1339.95,1305726.0
1334.7,1231193.0
1332.91,895201.0
1324.45,572182.0
1320.65,563730.0
1313.9,1159113.0
1310.45,939009.0
1306.99,270211.0
1314.0,1013878.0
1298.97,1232742.0
1295.93,646209.0
1297.84,365634.0
1300.0,472322.0
1298.83,355519.0
1300.24,631258.0
1299.0,322006.0
1294.97,665944.0
1299.55,870505.0
1304.44,618105.0
1304.84,325712.0
1302.24,284037.0
1299.6,270958.0
1297.89,493933.0
1294.14,245639.0
1313.0,1113552.0
1301.8,685981.0
1298.63,362216.0
1297.53,197612.0
1297.76,158770.0
1302.84,436736.0
1300.34,872681.0
1294.58,329417.0
1302.22,494911.0
1317.69,862563.0
1315.34,469847.0
1317.0,353986.0
1319.94,343966.0
1318.92,249722.0
1327.43,779136.0
1327.45,274450.0
1351.9,1069931.0
1353.52,1065961.0
1353.0,522185.0
1351.95,410342.0
1355.84,506204.0
1357.84,439554.0
1365.0,784403.0
1363.83,301714.0
1388.17,1302205.0
1379.5,976904.0
1373.49,965883.0
1361.81,532621.0
1357.71,1131513.0
1368.57,631795.0
1365.5,651577.0
1357.75,213069.0
1374.54,805804.0
1367.75,732851.0
1373.0,551025.0
1373.65,461759.0
1377.74,445891.0
1378.0,593718.0
1378.25,742519.0
1378.38,182191.0
1392.98,784278.0
1397.2,805868.0
1400.1,606294.0
1398.88,365090.0
1400.0,279120.0
1399.27,360477.0
1402.54,879396.0
1402.05,343631.0
1420.91,1071818.0
1418.85,922263.0
1418.88,628934.0
1424.81,628065.0
1431.39,588039.0
1425.42,487804.0
1427.22,879299.0
1419.2,241552.0
1417.0,1168090.0
1421.22,993843.0
1431.69,885229.0
1432.11,477711.0
1429.0,455484.0
1430.33,419809.0
1439.17,893768.0
1439.25,181924.0
1464.65,977720.0
1464.46,912537.0
1462.14,623723.0
1464.0,560456.0
1469.88,490247.0
1472.67,870515.0
1464.11,1461659.0
1453.81,326722.0
1459.87,1041142.0
1446.17,1220347.0
1443.04,640839.0
1438.0,482729.0
1439.89,593408.0
1431.28,916387.0
1428.72,2361594.0
1399.96,313593.0
1498.0,2863552.0
1481.44,1818239.0
1475.0,1001463.0
1473.37,956141.0
1464.5,748216.0
1457.58,829802.0
1445.99,1991733.0
1431.97,296167.0
1421.99,1727715.0
1458.99,2249824.0
1454.99,909821.0
1451.86,595892.0
1447.98,761180.0
1450.4,1149981.0
1418.94,3161832.0
1399.55,346364.0
1418.73,2337632.0
1424.4,2384029.0
1407.51,923725.0
1421.91,1153396.0
1420.0,787115.0
1419.8,733529.0
1443.99,1796028.0
1442.85,325495.0
1459.6,1407586.0
1461.0,1272768.0
1459.9,606370.0
1456.49,779002.0
1442.76,950294.0
1440.99,606489.0
1434.95,1023626.0
1419.67,263505.0
1433.5,1069936.0
1420.0,996507.0
1402.9,1238224.0
1400.46,1070884.0
1391.66,1224279.0
1388.79,722448.0
1376.97,1693308.0
1352.54,422337.0
1383.5,1343992.0
1366.94,2337493.0
1337.82,1899203.0
1314.17,2827458.0
1314.6,1473926.0
1343.3,1906049.0
1349.03,1735214.0
1339.6,340376.0
1367.47,1196743.0
1361.99,1006075.0
1381.72,1033923.0
1386.99,647426.0
1387.43,472366.0
1390.25,692440.0
1393.85,997432.0
1388.79,323554.0
1404.0,1061770.0
1419.72,1336474.0
1418.47,742698.0
1411.3,554723.0
1415.7,551420.0
1417.25,493629.0
1417.71,765034.0
1415.19,203054.0
1426.0,1116775.0
1437.54,1190822.0
1442.43,684249.0
1440.99,443197.0
1441.79,414418.0
1446.74,554676.0
1452.06,985303.0
1451.5,251029.0
1468.99,1188865.0
1462.68,1327137.0
1461.0,865802.0
1462.8,399446.0
1465.35,450190.0
1464.85,352975.0
1463.18,628532.0
1461.76,187780.0
1465.98,769481.0
1464.58,722420.0
1461.65,454736.0
1461.22,394461.0
1464.0,606179.0
1454.71,434769.0
1454.0,649391.0
1449.0,254176.0
1464.0,858425.0
1469.32,911020.0
1479.87,848832.0
1484.85,462115.0
1487.01,552014.0
1488.77,743524.0
1472.33,1665139.0
1469.0,196784.0
1491.35,1000424.0
1495.74,1019196.0
1497.97,587166.0
1495.42,377954.0
1495.23,254045.0
1503.46,1263599.0
1499.65,1398624.0
1483.89,178815.0
1502.54,956973.0
1497.17,747117.0
1495.56,406566.0
1494.4,373510.0
1488.85,707554.0
1489.0,392854.0
1485.66,792852.0
1485.5,174546.0
1495.88,704491.0
1492.5,588970.0
1495.09,439396.0
1493.28,251655.0
1492.86,304361.0
1500.0,646583.0
1500.0,1018431.0
1500.0,271669.0
1519.0,963685.0
1522.81,1095851.0
1521.81,496490.0
1519.15,402170.0
1519.66,349146.0
1518.53,403853.0
1520.89,720078.0
1521.98,241058.0
1526.23,917860.0
1526.83,912081.0
1523.89,581229.0
1518.2,644019.0
1518.87,296660.0
1518.92,366835.0
1519.75,704605.0
1514.27,158382.0
1525.88,544313.0
1528.71,711399.0
1526.97,535943.0
1523.89,312122.0
1524.5,285135.0
1526.56,381917.0
1521.58,853926.0
1515.72,438613.0
1518.49,967076.0
1514.41,871373.0
1510.84,427044.0
1508.72,454600.0
1499.42,1255312.0
1491.83,1369887.0
1499.99,1162162.0
1494.72,162940.0
1477.3,1314710.0
1480.31,1221720.0
1488.0,804091.0
1495.86,681229.0
1495.8,664861.0
1491.89,470024.0
1500.0,900254.0
1501.05,315974.0
1496.55,942143.0
1507.2,891666.0
1517.0,667389.0
1520.33,498605.0
1522.6,556897.0
1523.1,462465.0
1525.38,739653.0
1524.0,203430.0
1538.94,995204.0
1542.2,941774.0
1537.31,616167.0
1539.71,323798.0
1539.89,318160.0
1539.38,281618.0
1539.6,548764.0
1538.0,187912.0
1537.56,760390.0
1541.9,738153.0
1540.5,362548.0
1534.55,399342.0
1535.71,278896.0
1539.78,346275.0
1546.1,731184.0
1545.0,304456.0
1554.88,705083.0
1552.82,604588.0
1554.13,368629.0
1553.18,343470.0
1551.41,282135.0
1553.31,327110.0
1553.64,559432.0
1551.9,194969.0
1565.11,823849.0
1565.25,661842.0
1568.05,468264.0
1571.22,423221.0
1571.09,291123.0
1573.69,409786.0
1577.73,865075.0
1578.94,308317.0
1597.05,961576.0
1599.7,850338.0
1600.32,625611.0
1605.32,553804.0
1604.18,323715.0
1601.05,461541.0
1603.62,638530.0
1601.5,306980.0
1617.54,893314.0
1614.2,938633.0
1601.66,1631027.0
1594.55,723716.0
1603.2,659501.0
1596.0,500185.0
1594.66,768268.0
1589.0,194135.0
1601.53,653197.0
1606.41,891501.0
1601.79,557988.0
1601.24,412085.0
1602.0,409543.0
1601.54,422442.0
1597.1,542882.0
1591.92,183646.0
1597.0,903398.0
1589.76,875918.0
1590.36,513127.0
1587.34,381486.0
1587.24,281021.0
1584.6,321150.0
1586.37,551707.0
1583.24,134455.0
1589.48,958250.0
1588.65,492806.0
1583.25,573787.0
1574.57,441918.0
1574.62,238804.0
1572.81,303290.0
1572.37,887644.0
1574.24,887057.0
1556.92,844631.0
1561.66,850755.0
1553.39,1240573.0
1542.92,829129.0
1540.0,560251.0
1544.37,708555.0
1546.45,978282.0
1545.94,239867.0
1564.65,832827.0
1571.67,853158.0
1573.42,586729.0
1579.59,517033.0
1577.24,400719.0
1577.9,362992.0
1586.85,693678.0
1586.98,165083.0
1589.4,691902.0
1590.0,837069.0
1584.71,408161.0
1586.94,332363.0
1585.3,317038.0
1588.67,910949.0
1579.87,833974.0
1583.5,252834.0
1570.8,812505.0
1573.5,960227.0
1560.99,911051.0
1559.44,771862.0
1565.53,505622.0
1564.78,766504.0
1555.67,1049073.0
1546.46,299561.0
1549.02,1338505.0
1545.65,984821.0
1541.3,725587.0
1526.0,783202.0
1530.0,862319.0
1530.97,745894.0
1515.0,1875834.0
1498.03,346380.0
1539.24,1066655.0
1532.77,890175.0
1527.44,855260.0
1524.5,414385.0
1533.0,401462.0
1545.0,538934.0
1557.0,856714.0
1556.25,320288.0
1575.5,940812.0
1574.8,785755.0
1575.54,527280.0
1575.95,672756.0
1565.0,761056.0
1541.99,838245.0
1522.92,1906693.0
1498.34,255809.0
1453.72,2894738.0
1446.86,2644048.0
1429.89,2101656.0
1455.94,1801576.0
1440.81,1083796.0
1444.0,999374.0
1437.55,1285659.0
1431.44,306157.0
1419.8,2695509.0
1412.5,2464645.0
1423.95,1418703.0
1418.96,657170.0
1446.12,1406340.0
1455.68,1324577.0
1454.0,1418347.0
1447.34,660215.0
1421.26,1763571.0
1400.99,1852304.0
1385.0,1682003.0
1392.12,902857.0
1383.63,813835.0
1376.64,1082713.0
1379.0,1723181.0
1372.69,480347.0
1405.18,1676074.0
1385.95,2071329.0
1397.96,1091537.0
1381.64,705663.0
1383.88,835054.0
1397.48,1338024.0
1414.0,1950355.0
1392.5,217606.0
1376.0,1115180.0
1375.39,1048815.0
1391.0,943815.0
1397.8,791674.0
1387.48,515433.0
1396.48,658428.0
1415.39,1222073.0
1413.13,294154.0
1444.0,1145878.0
1441.39,859900.0
1454.27,982651.0
1454.7,626786.0
1457.37,729755.0
1454.45,543931.0
1459.6,856871.0
1453.45,256511.0
1452.5,916072.0
1449.62,854802.0
1438.72,525159.0
1438.02,430875.0
1436.85,534733.0
1422.63,807634.0
1414.34,1094790.0
1409.5,416394.0
1438.23,730518.0
1437.9,715525.0
1433.49,536068.0
1436.76,354736.0
1433.67,250346.0
1432.34,395419.0
1423.87,762826.0
1406.24,291699.0
1432.58,757368.0
1431.01,662821.0
1431.63,533123.0
1428.33,293400.0
1430.28,283168.0
1433.33,439647.0
1438.38,930984.0
1436.39,227894.0
1445.0,719376.0
1448.88,632381.0
1445.15,417327.0
1446.83,275357.0
1443.25,237849.0
1441.91,309248.0
1441.09,541374.0
1428.0,197907.0
1449.94,621351.0
1451.59,566000.0
1450.85,344922.0
1449.06,195598.0
1449.9,311956.0
1448.34,221631.0
1452.14,519292.0
1450.63,154847.0
1459.62,749238.0
1454.43,615069.0
1446.44,359690.0
1447.0,158646.0
1446.0,164592.0
1444.5,375965.0
1435.79,703781.0
1431.42,213727.0
1445.05,546745.0
1443.42,614635.0
1439.17,289433.0
1445.94,267822.0
1447.08,220709.0
1444.17,236099.0
1444.59,369372.0
1442.46,109736.0
1472.5,825118.0
1477.93,690073.0
1480.77,478336.0
1490.89,518016.0
1495.68,711611.0
1500.0,478381.0
1507.2,943938.0
1504.39,234884.0
1524.0,1178696.0
1520.25,968959.0
1530.3,721552.0
1533.5,476570.0
1530.86,320206.0
1533.8,418877.0
1532.31,516388.0
1527.99,246781.0
1567.7,1491919.0
1568.52,1243421.0
1557.9,661982.0
1558.71,881556.0
1557.36,322454.0
1555.61,445285.0
1562.57,862278.0
1557.76,234580.0
1561.2,926790.0
1558.73,708903.0
1552.57,642309.0
1542.18,660745.0
1540.5,672809.0
1537.32,590201.0
1528.44,1051164.0
1528.04,234147.0
1548.0,851159.0
1539.0,725442.0
1543.23,421854.0
1538.29,291827.0
1532.6,271531.0
1529.88,790902.0
1520.2,620488.0
1519.95,228932.0
1539.79,717437.0
1520.0,1317132.0
1488.41,1169270.0
1478.77,922532.0
1467.22,686853.0
1463.95,954792.0
1469.66,1132116.0
1461.15,324799.0
1462.34,1217714.0
1448.12,1515755.0
1469.99,1170003.0
1463.49,504127.0
1458.8,368255.0
1467.0,478221.0
1468.0,697225.0
1462.89,212338.0
1492.66,940369.0
1505.0,1098059.0
1503.09,608250.0
1505.96,492713.0
1521.64,862908.0
1529.32,871167.0
1527.22,1327847.0
1520.0,281017.0
1638.11,3952974.0
1608.39,2886196.0
1600.0,1387671.0
1597.9,1062908.0
1591.6,575314.0
1586.0,700681.0
1580.92,1417032.0
1575.85,293187.0
1586.98,1104541.0
1596.18,933164.0
1590.49,639376.0
1576.73,612923.0
1576.65,327879.0
1575.65,345897.0
1575.8,614425.0
1568.75,359327.0
1568.1,867938.0
1576.41,835549.0
1570.6,437870.0
1567.6,231658.0
1573.91,344230.0
1582.75,769422.0
1584.96,660316.0
1585.0,199336.0
1588.0,694581.0
1588.5,655338.0
1582.32,519857.0
1578.56,359488.0
1578.42,307306.0
1583.75,601556.0
1579.14,726867.0
1570.65,244283.0
1571.91,564535.0
1570.3,770383.0
1557.2,651122.0
1567.11,486269.0
1573.49,486518.0
1574.71,405785.0
1574.8,470241.0
1572.92,223421.0
1572.78,400238.0
1582.25,693568.0
1582.61,471254.0
1583.2,297858.0
1582.49,296872.0
1584.95,367535.0
1583.0,604297.0
1581.37,156951.0
1606.95,1010663.0
1604.5,608873.0
1605.09,407406.0
1604.2,277878.0
1600.29,226246.0
1603.88,374166.0
1600.0,557108.0
1600.19,168480.0
1596.98,637845.0
1594.29,480268.0
1596.88,426227.0
1591.45,260009.0
1590.0,206654.0
1593.28,398872.0
1591.93,356241.0
1592.39,147704.0
1606.4,639319.0
1601.89,609848.0
1600.14,306990.0
1605.23,415604.0
1605.75,312537.0
1606.0,397703.0
1607.0,557132.0
1608.0,267034.0
1615.77,609901.0
1614.49,412904.0
1613.27,355817.0
1610.4,318273.0
1610.0,247430.0
1609.57,212234.0
1610.0,355884.0
1609.44,130557.0
1611.1,377266.0
1610.49,334002.0
1610.0,200993.0
1608.58,239515.0
1605.23,134515.0
1603.41,227445.0
1603.0,356476.0
1603.32,257649.0
1611.24,474631.0
1609.43,373467.0
1607.87,222762.0
1607.9,182948.0
1605.95,207012.0
1604.6,212896.0
1604.39,348048.0
1602.0,235155.0
1589.89,1144873.0
1576.3,1070878.0
1573.35,595742.0
1576.5,448690.0
1578.97,451523.0
1574.52,389540.0
1575.87,494549.0
1577.11,335075.0
1590.12,591137.0
1589.96,405176.0
1588.53,274253.0
1594.4,290726.0
1593.26,192305.0
1590.42,166164.0
1590.44,348298.0
1587.75,213430.0
1585.51,321124.0
1594.04,390056.0
1593.31,202139.0
1590.72,222875.0
1586.1,227002.0
1582.12,306529.0
1584.45,261195.0
1582.37,129411.0
1582.96,373236.0
1579.7,382684.0
1583.76,320230.0
1581.81,218611.0
1580.2,291753.0
1577.11,166712.0
1575.77,333684.0
1574.5,145950.0
1592.1,578832.0
1587.58,444435.0
1585.51,449919.0
1584.18,197299.0
1585.82,182529.0
1582.76,192737.0
1585.82,336872.0
1585.68,248948.0
1589.9,282589.0
1587.19,419068.0
1582.0,151498.0
1583.59,154346.0
1583.37,104787.0
1586.34,180844.0
1585.97,309599.0
1583.42,197777.0
1576.17,459695.0
1579.26,363560.0
1584.5,298710.0
1586.41,227134.0
1586.5,182444.0
1595.1,564639.0
1601.18,753677.0
1601.86,264054.0
1601.72,602856.0
1598.69,530011.0
1598.2,388196.0
1605.0,519073.0
1606.1,289502.0
1608.24,453305.0
1607.97,381106.0
1603.63,159977.0
1612.44,511755.0
1614.14,562478.0
1613.0,359734.0
1612.46,221676.0
1612.99,174171.0
1611.07,262224.0
1610.0,311364.0
1610.48,181699.0
1621.8,780792.0
1620.52,701015.0
1619.11,511369.0
1616.7,412157.0
1615.96,240302.0
1613.25,272448.0
1615.0,545177.0
1613.13,238413.0
1620.89,483732.0
1622.66,499136.0
1625.29,445600.0
1625.15,342727.0
1624.65,162602.0
1623.8,214938.0
1626.0,422870.0
1625.87,185170.0
1631.78,649617.0
1629.23,460765.0
1635.0,516500.0
1633.64,287281.0
1632.39,175957.0
1629.44,253172.0
1631.0,348720.0
1630.72,326830.0
1641.65,610825.0
1642.25,616366.0
1646.81,468551.0
1646.34,261406.0
1646.06,198226.0
1645.42,243858.0
1644.2,546139.0
1642.91,228390.0
1652.95,631727.0
1653.93,569477.0
1652.73,253705.0
1655.0,339375.0
1656.39,191736.0
1660.0,313887.0
1664.49,616999.0
1665.68,157372.0
1680.9,777259.0
1686.47,816053.0
1686.95,602387.0
1686.0,285403.0
1693.26,475239.0
1699.0,647266.0
1698.98,676056.0
1697.44,269516.0
1714.5,1151597.0
1702.07,1337836.0
1707.0,837111.0
1704.73,304040.0
1701.2,415367.0
1699.37,368141.0
1696.5,613334.0
1697.78,271926.0
1699.9,494239.0
1695.68,983360.0
1691.48,543230.0
1692.53,341538.0
1686.34,353162.0
1690.88,309849.0
1691.94,417282.0
1689.91,183791.0
1684.0,622496.0
1684.79,567754.0
1689.18,425751.0
1689.43,190549.0
1688.44,150944.0
1686.49,162696.0
1687.75,449738.0
1683.99,259649.0
1694.36,510747.0
1694.29,454744.0
1690.31,220825.0
1693.48,215718.0
1692.85,112692.0
1693.98,288529.0
1693.89,294448.0
1689.81,165500.0
1699.69,511069.0
1698.0,342287.0
1698.0,187404.0
1698.38,141950.0
1696.84,118265.0
1697.52,234692.0
1698.49,432611.0
1699.0,164576.0
1708.99,434002.0
1709.09,414821.0
1713.76,437520.0
1712.42,214132.0
1712.27,227121.0
1711.56,610041.0
1712.82,653348.0
1705.0,229493.0
1717.58,627031.0
1718.32,564445.0
1719.82,370975.0
1719.85,236186.0
1722.0,260091.0
1721.59,205500.0
1724.7,528249.0
1724.8,202590.0
1719.96,1402112.0
1720.5,623530.0
1719.22,336689.0
1719.0,188652.0
1719.1,224088.0
