time,high,volume
2017-02-10 11:00:00,123.41130508799999,845090.0
2017-02-10 11:30:00,123.391925172,787594.0
2017-02-10 12:00:00,123.459754878,610649.0
2017-02-10 12:30:00,123.517894626,528894.0
2017-02-10 13:00:00,123.60510424799999,889620.0
2017-02-10 13:30:00,123.59541429,607474.0
2017-02-10 14:00:00,123.537274542,419308.0
2017-02-10 14:30:00,123.517894626,503628.0
2017-02-10 15:00:00,123.517894626,1147406.0
2017-02-10 15:30:00,123.47913479399999,2109679.0
2017-02-10 16:00:00,123.430685004,431575.0
2017-02-13 09:30:00,123.94425277799999,2779710.0
2017-02-13 10:00:00,124.00239252600001,1043956.0
2017-02-13 10:30:00,124.03146240000001,1410278.0
2017-02-13 11:00:00,124.07991219,2520899.0
2017-02-13 11:30:00,124.07991219,1159812.0
2017-02-13 12:00:00,124.07991219,650854.0
2017-02-13 12:30:00,124.167121812,1261958.0
2017-02-13 13:00:00,124.186501728,854099.0
2017-02-13 13:30:00,124.23495151799999,840815.0
2017-02-13 14:00:00,124.283401308,1636702.0
2017-02-13 14:30:00,124.254331434,477196.0
2017-02-13 15:00:00,124.254331434,1004761.0
2017-02-13 15:30:00,124.21557160200001,1789593.0
2017-02-13 16:00:00,124.13805193799999,722826.0
2017-02-14 09:30:00,124.17681177,2896457.0
2017-02-14 10:00:00,124.167121812,1379216.0
2017-02-14 10:30:00,124.07991219,760079.0
2017-02-14 11:00:00,124.060532274,797625.0
2017-02-14 11:30:00,124.21557160200001,578516.0
2017-02-14 12:00:00,124.244641476,534325.0
2017-02-14 12:30:00,124.380300888,680498.0
2017-02-14 13:00:00,124.47720046799999,908335.0
2017-02-14 13:30:00,124.496580384,1180338.0
2017-02-14 14:00:00,124.54503017399999,1144786.0
2017-02-14 14:30:00,124.47720046799999,854260.0
2017-02-14 15:00:00,124.41906072,1393847.0
2017-02-14 15:30:00,124.55472013200001,2091195.0
2017-02-14 16:00:00,124.54503017399999,336505.0
2017-02-15 09:30:00,124.67099962799999,1312770.0
2017-02-15 10:00:00,124.680689586,1359221.0
2017-02-15 10:30:00,124.777589166,893279.0
2017-02-15 11:00:00,124.94231845200001,1144699.0
2017-02-15 11:30:00,124.98107828399999,1581835.0
2017-02-15 12:00:00,124.874488746,572618.0
2017-02-15 12:30:00,124.95200841,1341139.0
2017-02-15 13:00:00,124.990768242,596276.0
2017-02-15 13:30:00,125.09735778,1259506.0
2017-02-15 14:00:00,125.09735778,494157.0
2017-02-15 14:30:00,125.17487744399999,1363544.0
2017-02-15 15:00:00,125.320226814,1534894.0
2017-02-15 15:30:00,125.33960673,1694992.0
2017-02-15 16:00:00,125.28146698200001,524269.0
2017-02-16 09:30:00,125.61092555399999,1933967.0
2017-02-16 10:00:00,125.455886226,1183423.0
2017-02-16 10:30:00,125.523715932,1782789.0
2017-02-16 11:00:00,125.19425736,1016867.0
2017-02-16 11:30:00,125.18456740200001,1614618.0
2017-02-16 12:00:00,125.19425736,763748.0
2017-02-16 12:30:00,125.223327234,607388.0
2017-02-16 13:00:00,125.116737696,649694.0
2017-02-16 13:30:00,125.10704773799999,485344.0
2017-02-16 14:00:00,125.16518748600001,842114.0
2017-02-16 14:30:00,125.126427654,737485.0
2017-02-16 15:00:00,125.19425736,580250.0
2017-02-16 15:30:00,125.252397108,1449532.0
2017-02-16 16:00:00,125.24270715,643245.0
2017-02-17 09:30:00,125.33960673,2335013.0
2017-02-17 10:00:00,125.446196268,977532.0
2017-02-17 10:30:00,125.455886226,1068194.0
2017-02-17 11:00:00,125.358986646,674670.0
2017-02-17 11:30:00,125.368676604,520014.0
2017-02-17 12:00:00,125.43650631,373253.0
2017-02-17 12:30:00,125.43650631,1031484.0
2017-02-17 13:00:00,125.49464605799999,486138.0
2017-02-17 13:30:00,125.47526614200001,375245.0
2017-02-17 14:00:00,125.50433601600001,450615.0
2017-02-17 14:30:00,125.60123559600001,1044281.0
2017-02-17 15:00:00,125.620615512,1012546.0
2017-02-17 15:30:00,125.71751509200001,2046410.0
2017-02-17 16:00:00,125.795034756,628920.0
2017-02-21 09:30:00,126.32798244600001,1962131.0
2017-02-21 10:00:00,126.386122194,1619299.0
2017-02-21 10:30:00,126.473331816,1130889.0
2017-02-21 11:00:00,126.35705232,1199681.0
