time,high,volume
2017-03-08 11:30:00,838.08,53905.0
2017-03-08 12:00:00,835.95,43595.0
2017-03-08 12:30:00,836.33,24007.0
2017-03-08 13:00:00,837.16,51084.0
2017-03-08 13:30:00,837.7,97173.0
2017-03-08 14:00:00,837.54,58418.0
2017-03-08 14:30:00,835.83,52647.0
2017-03-08 15:00:00,835.9,43026.0
2017-03-08 15:30:00,835.27,79016.0
2017-03-08 16:00:00,835.6,68971.0
2017-03-09 09:30:00,839.14,136241.0
2017-03-09 10:00:00,840.67,161933.0
2017-03-09 10:30:00,841.63,94045.0
2017-03-09 11:00:00,842.0,82171.0
2017-03-09 11:30:00,840.99,46197.0
