high,volume
203.08,794979.0
199.48,5161137.0
199.92,2872487.0
201.4,1886982.0
202.54,1684529.0
201.46,1478998.0
201.19,1128988.0
200.88,1220764.0
199.89,1324890.0
200.53,836567.0
200.4,724343.0
199.86,873832.0
199.85,649817.0
199.96,1378190.0
199.69,1159156.0
205.52,4886200.0
206.2,2748785.0
205.23,1752402.0
204.74,2417088.0
204.75,1071403.0
204.65,995722.0
204.63,584519.0
204.77,1541256.0
205.0,1074292.0
205.0,1207468.0
205.02,1415723.0
204.38,1929541.0
204.95,3094871.0
204.6,1314637.0
197.0,11314884.0
199.37,7131545.0
199.45,4413473.0
198.03,3059556.0
197.29,1930593.0
197.1,1661710.0
195.8,2699275.0
195.29,1713940.0
195.12,1990879.0
193.84,2350837.0
194.02,2105988.0
193.57,1663891.0
192.89,4839385.0
191.91,407476.0
195.68,7170495.0
190.3,5102767.0
191.07,2677958.0
190.99,1824377.0
189.79,1181602.0
190.85,1160099.0
191.88,1428120.0
191.13,1015729.0
190.65,1057031.0
190.03,1110858.0
189.63,1842887.0
188.56,2104058.0
188.07,2956638.0
187.43,244382.0
186.59,5459945.0
190.42,3493866.0
189.76,2164730.0
188.45,1642960.0
186.35,1418034.0
186.36,1041986.0
185.9,1332282.0
184.65,1607936.0
185.52,1348743.0
185.55,1089559.0
183.56,2031369.0
183.07,3533442.0
183.02,2881553.0
181.55,201227.0
185.24,8376037.0
183.37,4512130.0
180.5,2931127.0
179.76,1849429.0
180.5,1510253.0
182.52,2011757.0
184.19,2291848.0
183.15,1088872.0
183.54,1214422.0
182.27,942755.0
183.55,1486421.0
184.41,2010733.0
185.59,3232443.0
185.41,783245.0
185.66,3679401.0
185.44,1916672.0
184.84,1219740.0
185.49,1147409.0
186.83,1413279.0
186.43,997265.0
186.33,1178541.0
184.65,1237103.0
184.37,584476.0
184.57,710599.0
184.29,1128203.0
183.17,999949.0
182.8,1858081.0
181.38,356437.0
183.06,3585803.0
180.67,1560394.0
178.95,2923868.0
176.45,2649849.0
176.94,2061535.0
176.47,1131141.0
175.24,3028632.0
174.21,2840564.0
176.65,1761776.0
175.5,1159998.0
174.8,1358957.0
174.86,1530192.0
174.34,3088143.0
173.39,416991.0
177.55,3800215.0
177.6,2162574.0
176.84,2562066.0
175.34,1224879.0
174.06,1484765.0
172.0,2025203.0
172.25,2708268.0
172.5,1324314.0
174.2,1886349.0
176.69,1885717.0
175.65,1494959.0
176.04,1595921.0
177.5,2631977.0
176.77,219971.0
180.79,3344887.0
178.33,1866939.0
178.1,1441000.0
177.73,930282.0
177.8,1054199.0
178.19,946810.0
178.19,664665.0
177.95,578037.0
177.34,743018.0
177.5,809161.0
177.9,963307.0
177.53,1135122.0
177.54,1826697.0
177.68,1079102.0
180.12,2460245.0
181.63,2145446.0
182.15,2080632.0
181.74,1530679.0
180.5,816041.0
180.35,635461.0
180.04,597438.0
180.7,628247.0
180.93,743204.0
180.94,460973.0
180.26,541348.0
180.2,531017.0
179.87,962403.0
179.31,424958.0
182.75,3584008.0
184.11,2292494.0
183.92,1769622.0
184.03,1120188.0
184.88,1319149.0
184.42,980748.0
185.59,1199428.0
185.68,740294.0
185.74,753527.0
186.28,1038965.0
185.87,746223.0
186.25,851432.0
186.92,2352839.0
186.88,749782.0
189.53,3381874.0
189.56,1619977.0
188.37,1860521.0
187.3,1405849.0
187.36,659295.0
187.4,581098.0
187.5,327120.0
188.26,648079.0
187.74,490888.0
187.8,406011.0
187.41,492616.0
187.43,612603.0
187.54,1020193.0
187.36,121762.0
188.26,2069703.0
187.28,1790355.0
187.05,841080.0
186.57,971712.0
187.2,699095.0
187.05,433707.0
186.98,583749.0
186.59,1048815.0
185.35,1266838.0
184.75,1049372.0
184.82,783783.0
184.69,1009835.0
184.45,2016357.0
183.69,183947.0
185.36,2264319.0
187.1,1789817.0
186.99,1449057.0
187.89,1015765.0
187.94,719494.0
188.6,918775.0
188.83,763388.0
188.59,567663.0
188.82,491450.0
188.79,725205.0
188.47,674737.0
187.31,1031501.0
187.31,1172306.0
187.29,836681.0
192.73,4989511.0
192.17,1533415.0
192.47,3104267.0
192.84,1143400.0
193.17,1288857.0
192.49,934781.0
192.4,571499.0
192.7,482812.0
192.82,469184.0
192.93,1033188.0
192.73,1185179.0
192.25,1726511.0
190.56,2124345.0
188.82,899598.0
190.68,2586801.0
190.65,1631474.0
190.52,777637.0
190.49,702813.0
190.39,782720.0
190.13,421513.0
189.6,673408.0
188.65,489336.0
188.83,493344.0
189.06,416671.0
189.34,600087.0
188.7,644193.0
188.85,880335.0
188.9,452730.0
191.29,2549175.0
192.1,2181617.0
192.49,1308131.0
192.52,942221.0
192.5,757239.0
192.77,635867.0
192.62,549500.0
192.3,657674.0
192.68,1063038.0
192.88,830075.0
193.24,1379649.0
193.4,972792.0
193.3,1930275.0
193.31,189145.0
194.8,3391481.0
194.43,2021892.0
192.45,2054276.0
191.81,2067929.0
192.02,1025082.0
191.63,618548.0
192.22,842848.0
192.66,750939.0
193.06,664561.0
193.34,745460.0
193.73,758159.0
193.8,746917.0
194.1,1769645.0
194.19,766758.0
193.3,4624236.0
190.9,2782301.0
190.67,1493745.0
190.25,1111422.0
189.63,1438243.0
188.85,1521720.0
188.97,1010522.0
189.25,743756.0
189.1,639194.0
188.66,909014.0
188.31,1680917.0
187.95,1251703.0
188.45,1876499.0
188.35,227922.0
188.24,2735415.0
187.86,1535278.0
187.03,1587876.0
186.77,1732609.0
186.66,854446.0
186.41,583279.0
186.27,733328.0
186.66,807316.0
186.4,656160.0
186.91,895638.0
186.52,939335.0
186.05,1036925.0
185.93,2057319.0
186.22,450380.0
187.46,3450380.0
185.54,1536489.0
185.86,998616.0
185.07,862994.0
185.4,633852.0
185.05,489585.0
184.39,712340.0
184.04,1154227.0
183.61,908960.0
182.94,2097078.0
182.1,965510.0
183.07,1089751.0
182.98,1466301.0
182.27,587081.0
179.5,4705130.0
177.58,2114920.0
179.21,1691283.0
178.95,995310.0
179.88,950660.0
180.0,992383.0
180.14,824993.0
180.03,859833.0
178.74,649253.0
179.09,718419.0
179.38,770544.0
179.13,974293.0
179.93,1683819.0
179.9,369876.0
180.98,2934085.0
178.96,1531558.0
179.34,964794.0
179.28,998783.0
179.53,1027210.0
180.06,1101062.0
180.38,599298.0
181.52,888535.0
181.01,513623.0
181.3,1026293.0
180.76,480601.0
181.2,655133.0
181.95,1385856.0
181.9,122294.0
188.01,4860951.0
187.75,1933365.0
187.62,1491209.0
186.28,1044921.0
186.29,929684.0
186.96,652297.0
187.69,938356.0
187.91,965629.0
187.9,664669.0
187.12,609851.0
187.8,597191.0
187.84,797252.0
187.54,1125982.0
187.45,374832.0
187.89,3078125.0
186.77,1570159.0
187.45,1079916.0
187.08,793149.0
186.8,542568.0
186.5,495582.0
186.8,569597.0
187.01,600187.0
187.15,406996.0
188.0,717108.0
188.3,753489.0
188.81,760651.0
189.07,1308902.0
189.05,399181.0
190.23,2668568.0
189.52,2014054.0
188.63,761328.0
188.9,625434.0
188.62,480776.0
187.95,661326.0
188.26,753248.0
188.28,413581.0
187.34,640083.0
187.8,425394.0
188.3,478645.0
188.3,512366.0
187.87,1094684.0
187.87,1424553.0
190.14,2895510.0
190.28,1755566.0
190.25,1189549.0
190.14,754651.0
190.15,661526.0
190.64,1066528.0
190.52,656361.0
190.51,428685.0
190.38,548307.0
190.59,679198.0
190.57,572223.0
190.69,666264.0
190.6,1329916.0
190.55,505735.0
194.4,3345308.0
193.98,1381944.0
193.5,1292059.0
192.47,1106484.0
192.57,1287151.0
192.85,632173.0
193.06,1567307.0
193.49,2104298.0
193.48,495223.0
193.08,561085.0
193.28,679534.0
193.4,753668.0
193.44,1856830.0
193.04,267715.0
194.24,2571757.0
191.92,1120324.0
191.4,1681955.0
189.46,1840325.0
189.81,851869.0
189.38,1131806.0
189.35,741554.0
190.05,538290.0
189.7,439043.0
189.54,508994.0
189.49,709448.0
189.0,709838.0
188.6,1277563.0
188.45,378541.0
192.45,4011626.0
193.24,2572736.0
192.38,1016005.0
192.15,1062846.0
191.49,1279325.0
191.2,672726.0
192.04,792547.0
192.87,856086.0
193.63,1569919.0
193.49,672853.0
193.48,886063.0
192.78,682448.0
192.6,1384770.0
192.84,1402363.0
199.5,7532209.0
199.4,3468047.0
199.74,2270952.0
201.4,4659699.0
201.5,2343584.0
200.5,1417546.0
200.02,1373383.0
199.56,1197136.0
199.3,1182251.0
199.16,1115220.0
199.49,845931.0
199.86,1304347.0
199.59,2215024.0
199.28,571206.0
200.04,3529225.0
200.0,1793164.0
199.9,1038412.0
199.83,1385729.0
199.13,730846.0
199.04,592880.0
199.27,512258.0
199.16,462706.0
199.05,443953.0
199.2,651590.0
199.48,626666.0
200.02,1679685.0
200.3,3937904.0
200.38,406910.0
198.0,3888809.0
198.4,1466533.0
198.43,1086947.0
197.33,1098098.0
196.15,1979716.0
195.5,1086102.0
195.87,1100341.0
194.95,856761.0
194.97,823158.0
194.54,1716288.0
193.92,874077.0
194.46,695642.0
194.67,1976339.0
194.59,596148.0
198.07,2289471.0
197.85,1233111.0
198.3,999183.0
198.48,754964.0
197.69,629691.0
198.36,576527.0
198.5,452723.0
198.05,344634.0
198.05,307703.0
198.4,412558.0
198.59,752016.0
199.21,926327.0
199.08,1364720.0
199.04,602260.0
198.86,1947893.0
198.88,931768.0
197.96,810191.0
197.3,727240.0
197.16,880112.0
197.64,625823.0
197.15,509606.0
196.79,738654.0
196.25,483554.0
197.05,1089374.0
195.92,956700.0
196.43,775574.0
196.41,888159.0
195.31,336866.0
192.39,2934031.0
190.95,2030116.0
189.54,2458206.0
187.82,1778864.0
187.08,2592495.0
188.44,1862707.0
188.83,1538939.0
187.72,871313.0
187.93,1078915.0
187.03,1237960.0
187.1,1112280.0
185.93,1560581.0
185.47,2798777.0
184.78,459811.0
188.48,3866749.0
185.27,1790480.0
185.88,1294037.0
186.14,1105156.0
183.7,1292510.0
183.39,903571.0
183.55,985454.0
183.3,941101.0
184.35,729127.0
184.12,547890.0
182.86,737862.0
182.44,1256064.0
181.88,1732233.0
181.33,202904.0
189.32,3272705.0
188.16,1617396.0
186.94,1368544.0
186.15,1291630.0
187.45,926834.0
187.76,639522.0
187.88,674075.0
188.85,784963.0
188.75,496266.0
188.77,540803.0
189.51,911266.0
189.55,814823.0
190.52,1692612.0
190.59,169786.0
192.25,2427909.0
191.78,1167476.0
191.14,784021.0
190.44,597660.0
190.98,595434.0
190.74,623712.0
188.83,1082661.0
189.02,426803.0
188.15,863341.0
187.0,1098313.0
185.11,1680023.0
184.15,1210689.0
182.71,2748234.0
182.14,596258.0
183.44,3465665.0
183.25,1571004.0
180.75,1709759.0
180.59,1933140.0
179.52,1419076.0
180.88,1729551.0
179.87,877686.0
180.13,946416.0
180.62,680081.0
179.87,1015216.0
179.82,694607.0
179.6,823932.0
180.5,1479038.0
179.37,228027.0
181.94,2539774.0
180.47,1427496.0
182.22,1403906.0
182.53,975063.0
181.65,802193.0
181.95,687760.0
182.43,776550.0
182.33,641393.0
183.56,911047.0
183.91,1150801.0
185.0,959051.0
185.1,1136821.0
184.62,1785453.0
183.94,189546.0
183.51,2794930.0
180.45,1227273.0
180.8,1296564.0
179.31,1125747.0
178.8,1106414.0
177.88,946286.0
178.72,701194.0
178.34,711160.0
177.23,667877.0
176.9,903797.0
176.91,851388.0
178.38,1129113.0
178.2,1860526.0
177.75,301828.0
179.5,2510592.0
176.78,2705645.0
176.44,1478616.0
177.63,2114699.0
177.17,873619.0
175.71,851222.0
175.91,639032.0
176.31,639625.0
176.18,759840.0
175.41,1047623.0
174.13,1711759.0
175.13,1734431.0
174.78,1954468.0
174.67,532718.0
170.1,5560991.0
170.12,2041462.0
169.6,1953202.0
169.64,1749961.0
170.54,1684135.0
171.83,1338675.0
172.06,973315.0
170.74,1048676.0
170.01,1344094.0
171.08,1153383.0
171.11,1039860.0
172.0,1274641.0
172.4,1923053.0
172.1,127290.0
176.56,2891888.0
176.09,1628879.0
174.71,1366188.0
174.91,1474115.0
174.31,888042.0
173.7,967835.0
173.26,1018432.0
173.4,1164630.0
172.78,1006340.0
172.3,988582.0
172.55,908924.0
172.73,1003162.0
172.99,2169233.0
172.72,365351.0
172.27,3103072.0
172.01,1125007.0
170.5,1665655.0
169.67,1201751.0
170.37,1025730.0
169.97,1077985.0
169.65,922195.0
169.56,540617.0
169.57,1207857.0
168.4,963053.0
168.22,1371861.0
168.43,1272167.0
168.1,1693819.0
167.59,368854.0
171.88,2381296.0
171.46,1442626.0
171.65,1103224.0
172.3,1325334.0
172.52,910852.0
172.72,1048785.0
171.98,778281.0
172.35,506050.0
172.25,314054.0
171.82,560862.0
171.34,470210.0
171.35,559428.0
170.52,1351343.0
170.01,179180.0
176.02,4449745.0
175.41,1595964.0
174.89,1056805.0
175.3,1190255.0
175.59,1088771.0
175.3,871875.0
175.35,923558.0
175.48,482370.0
175.82,616634.0
176.32,975733.0
176.5,908445.0
177.88,1544318.0
177.35,1766149.0
177.24,1344126.0
177.25,1668534.0
177.84,1158779.0
178.16,1053407.0
177.27,830842.0
177.28,621143.0
177.03,729556.0
175.97,628324.0
176.14,448630.0
175.88,290796.0
176.28,402548.0
176.01,352054.0
175.96,596209.0
175.5,782483.0
175.42,348123.0
177.0,1836152.0
177.9,1132345.0
177.33,1032167.0
176.5,745931.0
176.32,1019861.0
175.52,513634.0
175.98,586739.0
175.97,484584.0
175.8,325811.0
176.09,458776.0
176.3,477251.0
176.67,534436.0
176.69,1038440.0
175.92,497245.0
176.78,2766209.0
173.49,2085372.0
172.34,1350537.0
172.48,825441.0
172.49,631732.0
172.34,681864.0
172.63,396394.0
173.24,431627.0
173.1,317591.0
173.02,487460.0
172.76,365441.0
172.28,748318.0
172.17,1224909.0
172.15,965438.0
172.37,1620952.0
173.5,1279235.0
173.57,810919.0
172.71,464418.0
172.98,368639.0
173.64,654583.0
173.92,572917.0
174.24,509359.0
174.02,265432.0
174.08,564373.0
173.92,302777.0
174.05,480402.0
174.53,999460.0
174.79,620745.0
176.63,2340416.0
178.0,1668164.0
178.74,1415137.0
179.31,1157550.0
179.28,687156.0
178.75,655509.0
178.34,544579.0
178.82,464335.0
178.75,297272.0
178.86,484565.0
179.3,667353.0
179.34,555620.0
179.28,992297.0
178.75,402658.0
180.79,2664193.0
179.9,1529821.0
179.53,1019407.0
180.68,870047.0
181.7,1270007.0
182.59,1418270.0
182.12,498269.0
182.45,739881.0
182.48,556244.0
182.32,440631.0
182.55,412449.0
182.63,670762.0
182.88,1297999.0
182.87,1659332.0
183.52,1722755.0
182.31,1096716.0
180.84,1114041.0
180.76,833599.0
180.95,505272.0
180.82,447047.0
181.48,447305.0
181.19,432206.0
181.19,497007.0
181.07,329284.0
181.1,401312.0
181.55,530353.0
182.5,1538147.0
181.46,582931.0
179.59,2462546.0
180.1,1166345.0
181.38,1348041.0
179.92,763502.0
179.61,450024.0
179.1,482878.0
178.74,475021.0
179.16,546968.0
179.09,457556.0
178.72,523913.0
179.28,944138.0
179.0,508944.0
178.81,1283265.0
179.14,1560689.0
179.32,2219199.0
177.28,1174390.0
177.48,745845.0
177.75,738807.0
177.35,571641.0
176.81,430176.0
176.52,454583.0
177.11,328174.0
176.97,275776.0
176.26,438204.0
175.94,441185.0
176.15,473327.0
176.24,991120.0
175.7,1148061.0
178.0,2145014.0
176.25,1326498.0
175.5,628992.0
175.36,1210412.0
175.77,856439.0
174.73,1691272.0
173.43,710707.0
172.9,999029.0
172.6,686082.0
172.78,902944.0
172.73,613914.0
173.57,831161.0
173.14,1134657.0
173.23,922944.0
171.2,4455040.0
169.85,2671386.0
171.13,1494176.0
170.66,1331642.0
170.25,808912.0
170.44,724447.0
170.23,403244.0
170.23,378410.0
170.25,525010.0
170.06,501603.0
171.09,752418.0
171.28,1187550.0
170.33,1276722.0
170.33,91605.0
174.16,2301251.0
173.23,1308643.0
173.69,1027192.0
173.89,1076385.0
173.59,686863.0
173.0,494677.0
173.06,520453.0
172.85,435163.0
173.74,644277.0
174.1,745411.0
174.35,750329.0
174.33,737828.0
174.07,1235343.0
173.9,666086.0
178.2,3205317.0
177.19,1512872.0
175.24,1223291.0
176.1,876508.0
176.38,582760.0
176.62,589227.0
176.5,659510.0
176.59,410443.0
176.55,497023.0
177.06,632163.0
177.45,951108.0
177.13,709347.0
177.18,1620265.0
177.21,191539.0
179.49,2147570.0
180.04,1354458.0
179.79,764891.0
179.99,686665.0
179.42,1292184.0
178.46,1139298.0
178.38,959291.0
178.21,495713.0
178.26,416579.0
178.79,505283.0
178.91,596773.0
179.09,696024.0
179.35,1117816.0
178.78,122416.0
179.36,1641665.0
179.53,1041600.0
180.31,1236409.0
179.56,777486.0
179.24,656356.0
178.9,377701.0
178.72,423815.0
178.79,462453.0
179.18,449665.0
179.39,522392.0
179.49,451999.0
179.41,518029.0
179.5,1104132.0
179.5,229724.0
181.9,2954747.0
184.11,3810342.0
183.47,1587524.0
184.26,1528796.0
183.7,1038263.0
183.58,781287.0
183.6,694781.0
183.4,615178.0
183.5,581372.0
184.08,1253966.0
183.66,1315105.0
182.77,1202976.0
182.2,1665132.0
181.45,913924.0
183.59,3905413.0
182.21,2385894.0
180.07,3064752.0
179.2,2946603.0
179.44,1383824.0
179.15,830942.0
179.96,1212918.0
180.6,1247706.0
180.88,1115800.0
180.61,1069672.0
181.8,1319440.0
182.54,1711201.0
183.1,2650191.0
182.64,718865.0
182.29,7629913.0
180.98,3416032.0
184.69,4435629.0
185.22,3915951.0
188.85,5156811.0
189.88,4981467.0
190.08,4187944.0
189.16,2510975.0
189.92,2282120.0
189.98,2256642.0
190.0,1954981.0
190.0,2298617.0
190.6,5118210.0
189.5,1265775.0
194.53,6887631.0
194.48,2982410.0
194.83,2160957.0
195.54,2407018.0
196.2,1760065.0
196.6,1562892.0
196.13,1893676.0
195.13,906451.0
195.47,971374.0
196.0,975851.0
196.17,1213339.0
195.98,1740172.0
195.61,2180729.0
195.35,1062830.0
194.87,3680734.0
195.56,2079399.0
195.45,1262508.0
196.2,1862369.0
195.98,1064221.0
196.48,952097.0
197.03,1629179.0
196.9,847286.0
197.11,1034915.0
197.34,1219160.0
197.17,1354079.0
197.05,1422302.0
197.26,1898010.0
196.33,643578.0
197.0,2535032.0
197.38,1606721.0
196.59,1439061.0
195.72,1649350.0
196.2,635672.0
196.08,672227.0
195.92,487104.0
196.0,377641.0
196.48,673987.0
196.32,548565.0
196.03,463010.0
195.98,608906.0
195.72,1204165.0
195.41,143775.0
198.35,2596612.0
199.23,2266772.0
199.77,2107521.0
199.58,1146226.0
199.52,886065.0
198.58,937791.0
198.64,622514.0
198.15,545264.0
197.87,939739.0
196.74,1364200.0
196.23,984104.0
196.43,837807.0
196.05,1427331.0
195.99,2874107.0
196.46,2434720.0
196.42,1082690.0
196.4,1181500.0
196.43,759452.0
195.29,529705.0
195.43,655026.0
194.51,524787.0
194.42,512133.0
194.16,467736.0
193.97,1120747.0
193.9,403132.0
194.83,762124.0
194.6,1356451.0
194.36,574160.0
199.71,4386866.0
199.79,2257966.0
199.91,1559864.0
199.78,997495.0
199.71,682249.0
199.91,856526.0
200.0,1079498.0
199.6,871185.0
199.06,749670.0
198.8,709933.0
199.13,521884.0
199.0,510084.0
198.81,1359764.0
198.64,394458.0
195.69,3178642.0
196.57,1489100.0
196.54,1039846.0
195.63,820006.0
196.0,501338.0
195.79,486989.0
196.26,584123.0
196.47,640008.0
196.41,394239.0
196.18,630812.0
196.37,389267.0
196.32,634400.0
196.77,1086779.0
196.61,519407.0
199.53,3065032.0
199.75,1669149.0
199.25,964876.0
198.9,1071917.0
198.15,537180.0
198.94,675573.0
198.97,471795.0
198.41,540095.0
197.99,604206.0
198.15,519484.0
198.43,419969.0
198.48,442933.0
198.0,947027.0
198.15,494710.0
197.84,2153629.0
197.68,1034880.0
198.28,974514.0
198.43,714329.0
198.12,489318.0
198.2,522165.0
198.36,577297.0
198.4,534127.0
198.23,680643.0
197.05,1326986.0
197.35,451982.0
197.2,521663.0
196.84,900521.0
196.31,1551501.0
197.78,1750167.0
197.49,831908.0
197.2,737904.0
196.97,551318.0
196.9,686021.0
196.55,714322.0
195.76,636914.0
195.65,389227.0
195.39,886570.0
195.4,1128586.0
195.57,409651.0
195.7,467018.0
195.73,1300311.0
195.06,279918.0
199.41,3127044.0
199.79,1911992.0
199.23,967930.0
199.04,1570762.0
197.77,803639.0
197.94,374317.0
197.71,348450.0
198.0,518591.0
197.94,288959.0
197.58,483464.0
197.68,645068.0
197.65,486729.0
197.99,903403.0
197.9,999855.0
198.61,1724718.0
197.94,1468940.0
197.89,805850.0
197.77,640675.0
197.17,475782.0
197.5,382304.0
197.22,322525.0
197.37,334894.0
197.5,396123.0
197.5,313194.0
197.49,332545.0
196.92,638902.0
196.79,1084335.0
196.09,548094.0
194.89,1965098.0
196.38,1227015.0
195.25,1134225.0
196.23,1128405.0
196.3,684823.0
196.23,468868.0
196.07,302442.0
196.12,294178.0
195.87,254956.0
196.9,797677.0
196.52,585398.0
196.5,604680.0
196.61,1224631.0
196.79,171436.0
199.7,4599131.0
198.23,1660799.0
197.93,1534565.0
196.87,1219252.0
197.28,571599.0
197.65,1062467.0
197.79,546994.0
198.33,1304737.0
198.06,1454587.0
198.37,731267.0
198.91,896572.0
198.35,668321.0
197.98,1184438.0
197.43,512438.0
198.42,1532131.0
199.43,1908519.0
199.21,1191328.0
199.02,959092.0
199.7,1583460.0
201.0,3858162.0
201.5,2644353.0
201.35,1605572.0
201.39,894999.0
200.77,815548.0
200.32,1025566.0
199.67,947041.0
199.49,1361238.0
199.38,175484.0
202.06,3678994.0
201.68,1893111.0
202.1,1738726.0
202.28,1247574.0
201.2,1376262.0
199.4,1967708.0
198.99,733349.0
199.07,900043.0
198.83,637859.0
197.89,643161.0
198.1,577741.0
197.5,903058.0
198.49,1262388.0
198.0,385915.0
200.54,2416221.0
199.44,1478371.0
198.64,1132663.0
198.76,1379616.0
199.64,1558716.0
199.25,619550.0
199.07,539333.0
198.68,543773.0
198.66,362527.0
198.75,398919.0
198.94,415289.0
198.95,636417.0
198.81,1207075.0
198.08,753023.0
199.48,1911635.0
198.76,1020351.0
198.92,1011430.0
198.05,1396916.0
198.76,1011907.0
199.18,1251074.0
199.19,611608.0
199.37,588765.0
199.3,651392.0
198.49,783613.0
198.64,1565061.0
198.43,1109615.0
198.2,1393780.0
198.28,3324152.0
200.98,3038183.0
201.49,2229290.0
202.15,2467575.0
203.64,2385915.0
204.97,2792857.0
204.98,1581491.0
204.81,975926.0
204.9,971446.0
204.95,699003.0
204.76,1257330.0
204.45,647877.0
204.74,864140.0
204.93,2043183.0
204.59,583372.0
207.79,4181740.0
207.69,2033678.0
208.5,2033502.0
208.73,1416719.0
208.6,1077274.0
208.63,732010.0
208.9,843365.0
208.69,499272.0
208.84,463431.0
209.25,864311.0
209.5,800197.0
209.74,1129578.0
209.75,1913424.0
208.95,560468.0
210.52,3628878.0
211.69,2728711.0
211.17,2112794.0
210.13,2334186.0
208.7,1417911.0
208.45,512416.0
208.41,473489.0
208.95,574192.0
209.07,586603.0
208.97,426831.0
209.25,460135.0
208.97,622109.0
208.5,1116190.0
208.42,124089.0
210.46,2593512.0
209.12,1521818.0
209.33,950348.0
210.22,1379874.0
209.96,761414.0
209.68,714567.0
209.3,386213.0
208.93,804956.0
208.5,694826.0
208.24,607025.0
208.3,628623.0
208.26,518120.0
208.14,1402966.0
208.15,132366.0
209.0,4352733.0
207.4,3421540.0
205.17,3839898.0
204.32,2419254.0
204.1,977621.0
203.47,993248.0
203.0,1119785.0
202.67,1418592.0
201.97,1423317.0
202.33,1147288.0
203.25,1012834.0
203.4,1279655.0
203.83,1969308.0
203.66,536317.0
204.27,3535172.0
205.33,2143971.0
205.4,2137063.0
206.23,1739439.0
205.93,989858.0
205.51,698857.0
205.6,662314.0
205.69,587497.0
205.86,658042.0
206.03,638806.0
205.8,612552.0
205.15,694520.0
205.42,1458057.0
205.14,174529.0
207.25,2614491.0
207.6,1497575.0
206.87,1049642.0
206.96,681144.0
206.61,549355.0
206.04,386901.0
205.88,589030.0
206.08,445410.0
206.03,480047.0
205.6,424809.0
205.52,334771.0
205.91,490288.0
206.09,1130226.0
205.7,1130240.0
208.32,2361357.0
208.82,1808176.0
208.79,1165411.0
209.35,1192959.0
209.68,1072677.0
209.8,1082535.0
209.41,684389.0
209.55,804207.0
209.65,655787.0
209.44,715564.0
208.63,979461.0
209.03,833956.0
209.25,1759303.0
209.12,628496.0
209.65,1732118.0
208.67,1106492.0
208.48,1579784.0
208.82,911000.0
208.97,708693.0
208.58,675503.0
208.35,502827.0
208.42,387341.0
208.8,438053.0
208.71,951290.0
207.85,1187739.0
208.6,986797.0
207.51,1663934.0
206.85,577493.0
209.3,2652041.0
209.61,1502597.0
209.89,1753382.0
209.25,850936.0
209.81,1606055.0
209.8,866608.0
209.79,587726.0
210.39,1153063.0
210.93,1289242.0
210.71,976343.0
210.74,1049505.0
210.64,994942.0
211.12,2478573.0
211.05,176468.0
208.71,4320321.0
209.58,1814839.0
209.18,1395766.0
209.32,1810220.0
208.78,1141517.0
208.83,725240.0
209.85,1134798.0
209.97,860307.0
209.98,899610.0
209.93,850489.0
210.08,1164517.0
209.86,1059092.0
208.63,2290266.0
208.22,8290544.0
207.05,3048169.0
206.85,1594719.0
206.55,1156100.0
206.86,795983.0
207.41,835570.0
207.22,525797.0
206.81,377407.0
206.92,425919.0
206.72,660072.0
206.86,1024477.0
207.03,410757.0
208.22,1303985.0
208.6,1250570.0
208.58,966998.0
204.27,5232769.0
201.88,4205431.0
201.31,2414150.0
202.5,1575824.0
204.05,1764938.0
204.07,966667.0
203.36,828898.0
203.09,519010.0
202.83,577401.0
203.41,952723.0
204.2,1184744.0
204.08,1007046.0
204.5,1806257.0
204.49,124413.0
207.05,2749942.0
206.72,1580610.0
206.25,1079607.0
206.05,749109.0
205.74,706877.0
206.77,940913.0
207.23,921184.0
207.18,595793.0
206.52,599087.0
206.31,856958.0
206.16,759653.0
206.43,765062.0
206.42,1237623.0
206.4,1634430.0
205.99,1752181.0
204.68,2479003.0
202.99,1387287.0
203.01,891472.0
203.48,713141.0
203.11,640968.0
202.39,847514.0
203.01,567171.0
203.15,430147.0
203.05,355137.0
202.56,496944.0
202.52,860950.0
202.4,1628847.0
202.27,681685.0
203.79,1851444.0
202.42,1006940.0
201.4,826211.0
201.29,606501.0
201.84,660313.0
201.85,488672.0
201.65,278794.0
202.24,337490.0
202.37,297368.0
202.49,518213.0
201.93,442606.0
201.74,440563.0
202.06,927329.0
201.92,129081.0
198.0,6717534.0
194.2,4493465.0
193.45,2363287.0
192.38,2216388.0
190.99,2398139.0
190.14,2214083.0
190.46,1501953.0
190.64,1175629.0
191.9,1369218.0
191.9,1127113.0
191.17,1400104.0
190.47,1754849.0
191.75,2768971.0
191.46,832967.0
193.46,4725082.0
191.43,1966864.0
189.98,1442203.0
190.37,1219244.0
190.22,645216.0
191.59,1173551.0
192.89,1752536.0
193.66,1386330.0
193.2,1156392.0
192.33,906556.0
192.11,732342.0
191.82,836289.0
191.98,1655949.0
191.46,226925.0
193.6,3799227.0
190.72,1839488.0
189.94,1355007.0
188.87,3489709.0
188.25,1890906.0
188.5,1113451.0
187.3,740288.0
186.92,1515373.0
186.68,1136149.0
186.52,821027.0
186.9,1045914.0
186.61,1318003.0
186.6,2299266.0
185.06,438807.0
185.59,4526646.0
184.89,1652067.0
184.7,1569641.0
186.49,1776728.0
186.6,1016443.0
186.8,896480.0
186.21,686995.0
186.62,528400.0
186.62,543397.0
188.17,1037634.0
188.88,1079496.0
188.96,1136512.0
188.9,1969052.0
188.58,812638.0
188.97,7853631.0
186.37,3333739.0
