time,high,volume
2017-02-01 11:00:00,50.607982789,1155666.0
2017-02-01 11:30:00,50.518616759,1207858.0
2017-02-01 12:00:00,50.339884698999995,664107.0
2017-02-01 12:30:00,50.500743553,761273.0
2017-02-01 13:00:00,50.509680156,560359.0
2017-02-01 13:30:00,50.527553362,861588.0
2017-02-01 14:00:00,50.527553362,1824134.0
2017-02-01 14:30:00,50.47393374399999,1590429.0
2017-02-01 15:00:00,50.161152638999994,1165595.0
2017-02-01 15:30:00,50.259455272,1464943.0
2017-02-01 16:00:00,50.089659815,890129.0
2017-02-02 09:30:00,50.017960066,2185623.0
2017-02-02 10:00:00,50.035884438000004,1315034.0
2017-02-02 10:30:00,50.268901273999994,1276397.0
2017-02-02 11:00:00,50.376447506000005,1135865.0
2017-02-02 11:30:00,50.089657554,1116391.0
2017-02-02 12:00:00,49.973149136,608014.0
2017-02-02 12:30:00,50.134468483999996,594077.0
2017-02-02 13:00:00,50.215128158,1668156.0
2017-02-02 13:30:00,50.313712204,902722.0
2017-02-02 14:00:00,50.259939088,674809.0
2017-02-02 14:30:00,50.089657554,700156.0
2017-02-02 15:00:00,50.197203786,712548.0
2017-02-02 15:30:00,50.24201471600001,1568285.0
2017-02-02 16:00:00,50.215128158,894032.0
2017-02-03 09:30:00,51.183044246,3254454.0
2017-02-03 10:00:00,51.380212338,1857594.0
2017-02-03 10:30:00,51.5325695,1550246.0
2017-02-03 11:00:00,51.783510708,1927362.0
2017-02-03 11:30:00,51.66700229,1112371.0
2017-02-03 12:00:00,51.702851034,779654.0
2017-02-03 12:30:00,51.738699778000004,739161.0
2017-02-03 13:00:00,51.819359452,1072962.0
2017-02-03 13:30:00,51.837283824,981036.0
2017-02-03 14:00:00,51.774548521999996,874299.0
2017-02-03 14:30:00,51.774548521999996,885441.0
2017-02-03 15:00:00,51.828321638,1776062.0
2017-02-03 15:30:00,51.873132568,2689726.0
2017-02-03 16:00:00,51.765586336000005,1369120.0
2017-02-06 09:30:00,52.177846892,2883136.0
2017-02-06 10:00:00,52.29435531,1651254.0
2017-02-06 10:30:00,52.124073776,1363790.0
2017-02-06 11:00:00,51.989640986000005,1014251.0
2017-02-06 11:30:00,52.034451916,758684.0
2017-02-06 12:00:00,51.93586787,702799.0
2017-02-06 12:30:00,51.908981311999995,900813.0
2017-02-06 13:00:00,51.774548521999996,604820.0
2017-02-06 13:30:00,51.85520819600001,673604.0
2017-02-06 14:00:00,51.84624601,579432.0
2017-02-06 14:30:00,51.75662415,562929.0
2017-02-06 15:00:00,51.720775406,730996.0
2017-02-06 15:30:00,51.66700229,1457454.0
2017-02-06 16:00:00,51.658040103999994,1607748.0
2017-02-07 09:30:00,52.043414102,1780041.0
2017-02-07 10:00:00,51.85520819600001,1242314.0
2017-02-07 10:30:00,51.720775406,1157522.0
2017-02-07 11:00:00,51.75662415,794032.0
2017-02-07 11:30:00,51.586342616,778112.0
2017-02-07 12:00:00,51.559456058,720447.0
2017-02-07 12:30:00,51.389174524,701414.0
2017-02-07 13:00:00,51.21889299,1078666.0
2017-02-07 13:30:00,51.281628292,491557.0
2017-02-07 14:00:00,51.281628292,576431.0
2017-02-07 14:30:00,51.31747703600001,683066.0
2017-02-07 15:00:00,51.335401408,638589.0
2017-02-07 15:30:00,51.290590478,1170384.0
2017-02-07 16:00:00,51.254741734,2009804.0
2017-02-08 09:30:00,51.012762712,2737203.0
2017-02-08 10:00:00,50.564653412,1499472.0
2017-02-08 10:30:00,50.672199643999996,1430147.0
2017-02-08 11:00:00,50.932103038,1189930.0
2017-02-08 11:30:00,50.806632433999994,1100682.0
2017-02-08 12:00:00,50.528804668,998713.0
2017-02-08 12:30:00,50.510880296,745277.0
2017-02-08 13:00:00,50.49295592399999,1363949.0
2017-02-08 13:30:00,50.50191811,1198892.0
2017-02-08 14:00:00,50.50191811,678724.0
2017-02-08 14:30:00,50.519842482,917728.0
2017-02-08 15:00:00,50.483993738,1032555.0
2017-02-08 15:30:00,50.510880296,2062104.0
2017-02-08 16:00:00,50.475031552,1530040.0
2017-02-09 09:30:00,50.869367736,1578754.0
2017-02-09 10:00:00,51.012762712,1357744.0
2017-02-09 10:30:00,51.236817362,2900312.0
2017-02-09 11:00:00,51.48775857,1616197.0
2017-02-09 11:30:00,51.478796384,1108494.0
2017-02-09 12:00:00,51.469834198,940069.0
2017-02-09 12:30:00,51.48775857,618033.0
2017-02-09 13:00:00,51.559456058,989045.0
2017-02-09 13:30:00,51.425023268000004,727594.0
2017-02-09 14:00:00,51.505682942,1620152.0
2017-02-09 14:30:00,51.48775857,867480.0
2017-02-09 15:00:00,51.496720756,893370.0
2017-02-09 15:30:00,51.433985453999995,1575190.0
2017-02-09 16:00:00,51.371250151999995,1184765.0
2017-02-10 09:30:00,51.837283824,1727715.0
