high,volume
53.4,22278.0
53.46,14736.0
53.1,23125.0
53.4,10677.0
53.13,18942.0
52.53,16486.0
52.3,86190.0
51.95,24158.0
51.8,12208.0
51.77,30500.0
50.85,103553.0
50.56,20399.0
50.77,50993.0
50.15,60742.0
49.91,25014.0
49.48,100047.0
49.49,30559.0
49.81,49089.0
50.09,25517.0
49.96,29221.0
50.7,36062.0
50.7,27498.0
50.58,40992.0
50.45,11333.0
50.74,42446.0
50.61,13818.0
50.48,13473.0
50.26,19754.0
50.31,4138.0
50.45,8387.0
50.75,18190.0
50.57,9728.0
50.33,15955.0
50.04,7287.0
49.83,16385.0
49.85,16637.0
49.83,23047.0
49.82,8941.0
49.43,49805.0
48.93,86546.0
48.43,101823.0
48.0,24590.0
49.3399,35001.0
49.16,20170.0
49.265,30292.0
49.32,21610.0
49.89,18279.0
49.77,11718.0
49.44,10180.0
49.33,28377.0
49.7,13067.0
49.7,14533.0
49.69,407.0
49.47,5474.0
49.7,24052.0
49.8,18738.0
50.055,27796.0
50.7,23741.0
50.87,21655.0
50.68,11235.0
50.85,17967.0
50.81,11581.0
50.88,18142.0
50.8,10617.0
51.0,19083.0
50.875,12527.0
50.85,15152.0
50.99,24080.0
51.03,13972.0
52.28,31937.0
51.71,30359.0
51.705,13386.0
51.9,5368.0
51.98,9466.0
51.95,9063.0
51.89,4323.0
51.8677,7144.0
51.77,5473.0
51.77,10375.0
51.58,16102.0
51.23,1864.0
51.25,16614.0
51.09,0.0
51.25,8637.0
50.91,12907.0
50.62,13792.0
50.5,10732.0
50.68,9265.0
50.76,5687.0
50.88,5950.0
50.85,9021.0
51.04,8629.0
51.16,25904.0
51.46,18075.0
51.72,73046.0
51.26,32210.0
50.8799,37168.0
50.3742,56322.0
50.1,35327.0
50.1,25103.0
49.81,27729.0
49.4,31558.0
49.08,39616.0
49.23,51778.0
49.1,20535.0
49.01,17807.0
48.93,43349.0
49.02,18949.0
49.1,8994.0
49.1,11292.0
49.12,13671.0
49.14,17574.0
49.11,43667.0
49.21,15728.0
49.77,48180.0
50.35,39853.0
50.26,11194.0
50.12,13532.0
50.1,10910.0
50.035,16010.0
49.72,24311.0
49.65,31443.0
49.61,27191.0
50.44,17945.0
50.79,19961.0
50.98,15343.0
50.72,8914.0
50.64,18563.0
50.72,9266.0
50.7,5112.0
50.4,4181.0
50.42,5030.0
50.5599,7397.0
50.345,5066.0
50.4767,8575.0
50.5128,4920.0
50.49,5025.0
50.65,8725.0
50.47,5575.0
50.83,6679.0
51.08,19543.0
51.53,40784.0
51.4,25486.0
51.0,12603.0
50.87,12766.0
50.77,7152.0
50.5,20713.0
50.565,18677.0
49.96,65347.0
49.72,51041.0
51.144,33209.0
50.28,61508.0
49.85,19594.0
49.36,31742.0
49.425,27737.0
49.58,21025.0
49.78,16473.0
50.32,30837.0
50.47,34248.0
50.28,45199.0
50.43,29136.0
50.61,24207.0
50.92,22026.0
51.79,68479.0
51.79,33976.0
52.15,92316.0
51.92,23766.0
52.06,20697.0
51.82,25072.0
51.65,24372.0
51.41,20524.0
51.51,14854.0
51.0,18076.0
50.93,15896.0
51.4,42157.0
51.47,87966.0
51.47,17679.0
51.35,49097.0
51.42,27585.0
52.4,24890.0
53.34,45045.0
53.29,69655.0
52.765,41579.0
52.48,30709.0
52.2,71093.0
52.27,37065.0
52.36,45792.0
51.94,40376.0
52.59,33920.0
52.6,36864.0
52.63,40327.0
52.73,45099.0
53.16,38235.0
52.89,46762.0
52.69,37612.0
52.72,38932.0
52.24,31828.0
52.2,35485.0
52.29,29742.0
52.09,37563.0
52.18,36163.0
52.3,40757.0
52.025,45607.0
51.66,10603.0
54.48,70938.0
54.75,40440.0
54.05,21578.0
53.66,31822.0
53.56,11560.0
53.32,7713.0
53.095,16164.0
53.59,16840.0
53.65,15951.0
53.74,9829.0
54.08,18122.0
54.26,25583.0
54.2,12156.0
53.92,12010.0
53.83,6847.0
53.95,12416.0
54.27,14818.0
54.07,16770.0
54.2,10666.0
54.32,17053.0
54.21,9725.0
54.28,11440.0
54.16,11207.0
54.09,13068.0
54.37,18829.0
54.285,45428.0
54.08,13477.0
55.39,51626.0
54.15,38498.0
54.8,14467.0
54.58,24858.0
54.54,15896.0
54.73,6851.0
55.07,18520.0
54.75,13640.0
54.8,10609.0
54.9,16286.0
54.81,5159.0
54.67,6179.0
54.59,8408.0
54.485,11581.0
54.41,7931.0
54.32,19889.0
54.32,3345.0
54.16,13153.0
54.15,10897.0
53.87,12455.0
53.72,14956.0
53.725,27276.0
52.7,49387.0
52.44,25307.0
52.88,32933.0
52.975,55491.0
52.49,23761.0
54.38,41372.0
54.9,22306.0
53.9999,10629.0
54.2699,21944.0
54.13,34577.0
54.01,31227.0
54.01,19441.0
53.63,5182.0
53.81,6200.0
53.54,9449.0
53.53,11935.0
53.53,6654.0
53.64,5741.0
53.73,12062.0
53.77,6303.0
53.89,13297.0
53.8,11997.0
53.84,6108.0
53.84,11206.0
53.84,55625.0
53.79,6369.0
53.78,5529.0
53.81,9756.0
53.82,5062.0
53.91,7939.0
53.9,32080.0
53.63,9808.0
55.5,81406.0
56.6,76082.0
58.2,194778.0
58.81,157035.0
58.35,73046.0
58.1,47597.0
57.76,33902.0
58.52,71575.0
58.7,58510.0
58.01,18545.0
57.57,40360.0
56.99,16136.0
56.96,11618.0
57.82,19016.0
58.44,23331.0
58.64,32300.0
58.5,35694.0
58.79,35149.0
58.89,35657.0
59.6,90117.0
59.81,53451.0
59.85,40684.0
59.85,33994.0
59.67,24603.0
60.0,54491.0
60.0,97950.0
60.11,57953.0
61.62,134893.0
59.8,57819.0
60.8,72824.0
62.1,98561.0
63.24,131453.0
63.6,91333.0
64.6,168559.0
64.5,92357.0
63.81,56463.0
64.81,81350.0
65.46,122690.0
65.02,43389.0
66.105,91939.0
66.5,86275.0
66.75,49855.0
67.61,114120.0
67.71,103651.0
68.12,88755.0
67.235,82902.0
66.92,46191.0
67.745,79373.0
67.5,50472.0
67.72,64849.0
68.17,86908.0
67.8,90802.0
67.8,96919.0
67.81,49831.0
67.85,225683.0
64.8,145219.0
66.5,92064.0
66.87,38831.0
67.75,68115.0
68.99,121006.0
67.23,46230.0
66.16,40806.0
65.68,14599.0
65.68,28800.0
65.83,24401.0
67.99,82913.0
67.4,28699.0
67.93,24244.0
67.85,24620.0
67.48,62818.0
67.06,21130.0
66.75,13017.0
66.71,21949.0
66.39,46796.0
65.98,33016.0
65.61,20683.0
66.24,31171.0
66.39,24024.0
66.2,22970.0
66.38,58545.0
66.17,24365.0
65.75,44643.0
65.49,53418.0
66.39,48247.0
66.04,24865.0
66.03,13176.0
67.19,45692.0
67.3,32823.0
67.52,21313.0
67.25,13396.0
67.75,53484.0
68.0,30488.0
67.805,16607.0
68.05,36638.0
68.2,23189.0
68.4,24493.0
68.59,26805.0
68.17,19442.0
67.85,34664.0
67.85,8394.0
68.31,16811.0
68.08,27858.0
66.46,39734.0
66.69,17999.0
66.76,10426.0
66.88,18879.0
66.84,25296.0
66.73,17997.0
67.29,51439.0
69.7,104389.0
70.89,186779.0
71.6,124730.0
69.34,93600.0
71.2,57066.0
72.55,118139.0
71.93,55507.0
71.59,42478.0
71.27,61897.0
70.53,43256.0
69.45,60239.0
70.0,55339.0
70.5,32400.0
69.44,38254.0
68.88,47395.0
68.3,32946.0
68.74,26647.0
68.6,9974.0
68.86,16675.0
68.66,21720.0
68.735,14180.0
69.12,27486.0
69.0,12884.0
68.73,16085.0
68.79,40395.0
68.51,79918.0
65.62,257177.0
63.85,100610.0
63.58,97626.0
63.1,105275.0
61.85,92800.0
63.0,83066.0
64.0,109750.0
64.7,75086.0
64.55,51792.0
64.85,37939.0
63.85,40404.0
63.5,19892.0
64.12,41378.0
62.905,38095.0
62.52,154920.0
62.45,43209.0
62.23,42824.0
62.68,52938.0
62.5,26306.0
62.29,29749.0
62.33,33107.0
62.21,28243.0
62.87,55559.0
63.01,48881.0
62.69,48777.0
62.55,62290.0
62.46,34115.0
63.63,42516.0
62.5999,47409.0
63.1,20315.0
62.59,27403.0
62.36,18008.0
62.06,96866.0
61.0,72345.0
60.62,89273.0
60.395,47732.0
61.1,34713.0
61.36,55101.0
61.04,53341.0
60.53,15942.0
60.51,48461.0
60.13,62194.0
60.13,27492.0
60.1,21093.0
60.19,14076.0
60.49,16161.0
60.46,18307.0
60.45,14781.0
60.3,15702.0
60.08,23435.0
60.065,43260.0
59.71,50539.0
59.38,91965.0
59.22,40868.0
60.96,89587.0
60.4937,35439.0
60.62,30508.0
59.52,31685.0
59.28,19485.0
59.14,44716.0
59.4,16171.0
59.59,18622.0
59.42,37995.0
59.25,12034.0
59.85,20169.0
59.89,18298.0
60.1,16926.0
60.39,18127.0
60.5,14547.0
60.25,13081.0
60.06,9961.0
60.06,10767.0
59.95,6509.0
60.0,12795.0
60.06,11834.0
59.7,10829.0
59.54,15230.0
59.3,25233.0
59.25,44214.0
59.14,26863.0
59.11,10963.0
60.15,29043.0
60.08,25962.0
60.735,67459.0
60.51,23281.0
59.87,11891.0
59.8,13640.0
59.63,20391.0
59.96,7813.0
60.07,23582.0
60.11,16238.0
60.02,12238.0
59.68,7466.0
60.0,10947.0
60.0,7926.0
60.0,15735.0
60.05,11976.0
60.22,18520.0
60.07,6061.0
59.88,13216.0
60.05,13123.0
59.83,7962.0
59.84,7783.0
59.75,16901.0
59.02,9509.0
59.16,18528.0
59.205,43357.0
58.82,22255.0
59.59,19190.0
59.26,63441.0
59.45,21690.0
59.3899,53573.0
59.3,20473.0
59.2699,12131.0
58.915,81632.0
57.48,50915.0
57.99,33354.0
57.71,15351.0
57.69,11800.0
57.88,25666.0
57.38,26284.0
57.38,9546.0
57.595,15186.0
57.85,15284.0
58.05,18406.0
58.14,6030.0
58.16,10181.0
58.11,7541.0
57.91,3423.0
58.0,8501.0
58.0,10498.0
57.73,10559.0
57.87,9809.0
58.03,26422.0
57.99,13683.0
58.6399,19481.0
58.115,11903.0
57.62,9666.0
57.29,43112.0
56.21,76630.0
55.51,63355.0
55.19,85061.0
55.0,62001.0
54.41,42334.0
54.37,50702.0
54.46,38045.0
54.2,33620.0
54.06,37670.0
54.085,38964.0
54.08,33752.0
53.97,66630.0
53.5,59832.0
53.575,46437.0
53.27,53607.0
53.32,63085.0
53.34,47185.0
53.225,56219.0
53.055,60419.0
53.08,51077.0
53.28,54839.0
52.82,165443.0
52.64,36257.0
53.87,51099.0
52.897,54615.0
52.3,91249.0
51.38,59898.0
51.19,90490.0
51.19,80976.0
51.49,79550.0
51.49,34935.0
51.1,30962.0
50.91,32105.0
50.92,24633.0
50.87,35346.0
50.5,65997.0
50.22,42710.0
50.16,65528.0
50.795,102192.0
50.47,29344.0
50.62,42005.0
50.55,48742.0
50.29,29911.0
50.32,46535.0
50.35,45025.0
50.63,50573.0
51.06,43716.0
50.91,49351.0
51.18,80321.0
51.1,19719.0
52.09,67332.0
52.06,60174.0
52.28,41204.0
50.93,54800.0
50.49,109155.0
49.87,35471.0
49.54,51997.0
49.98,36889.0
50.15,37745.0
50.01,60833.0
50.25,28902.0
50.15,32388.0
49.63,47677.0
49.24,39049.0
49.635,45679.0
49.63,16521.0
49.59,19027.0
50.11,29562.0
50.53,14063.0
50.935,18802.0
51.7,60893.0
51.6,24295.0
51.48,26204.0
51.53,22600.0
51.51,27075.0
51.34,67755.0
51.29,13092.0
51.89,28982.0
51.57,19581.0
51.4499,28497.0
51.1399,23331.0
50.9999,12866.0
51.0,11782.0
51.01,20525.0
51.08,19940.0
50.88,46159.0
50.47,11200.0
50.41,10893.0
50.16,13017.0
50.09,16099.0
50.35,11268.0
50.3,6635.0
50.45,8277.0
50.57,5294.0
50.49,9258.0
50.49,11100.0
50.42,14124.0
50.47,8695.0
50.45,7350.0
50.39,14103.0
50.865,16089.0
50.88,19543.0
50.91,37044.0
50.86,11359.0
50.2,57995.0
49.99,142905.0
48.89,34359.0
48.74,22349.0
48.7,34934.0
48.35,138674.0
48.565,99846.0
48.63,33524.0
48.39,15503.0
48.45,30143.0
48.685,36673.0
49.0,16996.0
49.1,35418.0
48.61,16752.0
48.61,15245.0
49.0,14944.0
49.14,16128.0
49.42,19951.0
49.2,14710.0
49.11,23191.0
49.12,25871.0
49.47,31121.0
49.77,29255.0
49.75,19302.0
50.0,31636.0
49.685,46396.0
49.13,30477.0
49.9163,71412.0
49.75,20196.0
49.85,22933.0
48.8752,17995.0
49.05,23398.0
49.0,16450.0
48.7,25666.0
48.74,19931.0
48.51,39584.0
48.05,61178.0
48.05,24522.0
48.13,35656.0
48.0,28791.0
48.06,69153.0
47.77,44162.0
47.72,43523.0
47.72,18306.0
47.66,32438.0
47.63,45233.0
47.64,28372.0
47.62,59376.0
47.52,51388.0
47.3,44844.0
47.19,86107.0
47.099,57615.0
47.08,86075.0
46.96,22313.0
49.0,80164.0
49.225,65956.0
49.19,36770.0
48.82,66093.0
48.2,47273.0
47.88,29711.0
48.23,20509.0
48.3,14365.0
48.38,34206.0
49.19,42254.0
50.21,90452.0
50.64,53866.0
51.05,50727.0
50.3,35332.0
50.06,20624.0
50.1,27302.0
50.11,22129.0
49.89,21323.0
50.37,17585.0
50.65,32746.0
50.2,13782.0
50.1,29114.0
50.03,15739.0
50.16,12926.0
49.85,18567.0
50.08,38740.0
50.29,39079.0
52.49,87576.0
52.22,48433.0
53.0,62739.0
54.02,99764.0
53.9,86766.0
53.83,49460.0
53.52,24394.0
53.21,33673.0
53.08,18945.0
53.52,50822.0
53.4,15336.0
52.8,13361.0
52.92,18294.0
52.71,13095.0
52.53,18338.0
52.14,16015.0
52.24,11326.0
52.24,21088.0
51.88,10639.0
52.33,8847.0
52.48,10229.0
52.52,12391.0
52.35,10664.0
52.45,11093.0
52.46,20650.0
52.94,87347.0
52.99,21953.0
55.46,58773.0
56.4,80456.0
55.65,34573.0
55.45,41205.0
55.17,25544.0
55.22,24216.0
55.89,32493.0
56.1,32583.0
56.4,38936.0
56.87,42944.0
57.04,43071.0
57.53,25073.0
57.7,38384.0
57.775,39239.0
57.53,31184.0
57.73,21517.0
57.75,39181.0
57.44,25851.0
57.7,39961.0
58.07,32495.0
58.65,40505.0
58.65,27073.0
58.41,32945.0
58.88,39663.0
59.28,63763.0
59.19,80358.0
58.43,25908.0
59.0,68968.0
58.53,43495.0
57.845,25067.0
59.36,95598.0
59.52,40577.0
59.76,29146.0
59.8,20599.0
59.57,13800.0
59.755,10265.0
59.74,10767.0
60.46,27161.0
60.14,14254.0
60.83,36613.0
60.76,28428.0
60.25,19700.0
59.85,5666.0
60.25,15346.0
59.85,7758.0
60.135,8764.0
59.87,12134.0
59.875,12776.0
60.23,10999.0
60.23,9848.0
60.07,11014.0
59.97,9657.0
60.09,27782.0
59.9,10337.0
61.63,46588.0
62.7,50369.0
62.4975,20637.0
63.0,44948.0
62.215,28290.0
62.22,17543.0
62.38,12993.0
62.25,17195.0
62.345,9013.0
62.45,19128.0
62.79,22735.0
62.67,8517.0
62.27,12033.0
62.09,11212.0
62.75,21932.0
62.66,8732.0
62.61,15819.0
62.47,4433.0
62.43,5091.0
62.41,10028.0
63.36,36197.0
63.42,17657.0
63.21,17364.0
63.19,13586.0
63.16,36665.0
64.18,93977.0
64.2,32424.0
63.1043,87219.0
61.85,97033.0
60.9,59390.0
61.29,47195.0
61.5,36680.0
62.26,33919.0
61.76,21971.0
61.53,22825.0
61.81,23674.0
61.95,34500.0
61.58,12422.0
61.35,25413.0
60.8,18712.0
60.78,51387.0
61.05,16721.0
61.41,23478.0
61.33,15466.0
61.9,18277.0
62.1,13193.0
62.21,13006.0
62.34,16280.0
62.055,12456.0
62.26,14600.0
62.3,28552.0
61.9,19673.0
61.84,57327.0
61.37,20351.0
66.66,129529.0
63.98,57860.0
62.62,31781.0
63.76,47934.0
63.51,30620.0
63.75,89415.0
63.83,32708.0
63.87,25215.0
63.85,18866.0
63.74,15435.0
64.175,27398.0
64.36,24401.0
64.38,16455.0
64.225,18278.0
64.365,15365.0
64.17,19318.0
63.55,65837.0
62.99,12664.0
64.8,31981.0
66.11,68411.0
66.25,29181.0
66.5,39413.0
66.55,34138.0
66.495,29106.0
65.74,30699.0
65.87,57528.0
65.62,32581.0
65.333,96659.0
63.92,58467.0
62.68,59019.0
62.76,46761.0
62.08,103475.0
61.19,97608.0
62.4,61752.0
62.66,40268.0
62.83,23452.0
63.14,24539.0
64.14,36214.0
64.14,18062.0
64.3,23406.0
64.5,15764.0
64.17,13250.0
63.99,12362.0
63.9,8021.0
63.9,17121.0
63.71,13642.0
65.2,49734.0
66.6,66144.0
67.39,67193.0
68.03,68695.0
68.565,74297.0
68.155,68265.0
66.93,97201.0
65.92,29655.0
65.3,210149.0
63.4,187024.0
61.52,159395.0
62.06,66263.0
62.38,57601.0
62.78,38540.0
63.15,36208.0
63.33,35648.0
62.7,30966.0
61.945,30643.0
61.89,27168.0
62.22,42136.0
62.47,39543.0
62.07,36931.0
62.03,35828.0
62.16,23209.0
62.87,31387.0
62.53,35918.0
62.41,39158.0
62.25,47118.0
61.95,103619.0
60.64,129658.0
60.15,105311.0
58.775,138648.0
59.24,145082.0
59.16,279639.0
58.0,67169.0
60.93,217148.0
59.2,198992.0
58.24,204082.0
57.52,117298.0
57.25,53961.0
57.79,78207.0
57.93,65508.0
57.775,49308.0
57.47,65726.0
58.76,99598.0
58.2,74902.0
58.21,62900.0
57.96,46328.0
57.53,40431.0
57.4,28865.0
57.06,81903.0
56.83,44047.0
56.71,42474.0
56.95,30612.0
56.56,93937.0
56.52,41139.0
56.12,84503.0
56.22,72758.0
56.2,60228.0
56.07,55086.0
55.99,151084.0
56.0,37132.0
57.5,173872.0
56.97,95407.0
57.02,83129.0
57.43,124202.0
57.54,115861.0
57.6,110746.0
57.5,63861.0
57.6,65440.0
57.89,112884.0
58.15,109520.0
57.42,39292.0
57.285,52569.0
57.6,52231.0
57.95,65728.0
58.36,68405.0
58.68,56929.0
58.65,76088.0
58.26,38133.0
59.22,45033.0
59.52,60782.0
59.71,59237.0
59.65,40260.0
59.59,46112.0
60.18,113282.0
60.11,67329.0
59.98,93499.0
60.05,39049.0
62.77,145018.0
63.54,113084.0
63.45,78335.0
63.47,53829.0
63.92,91421.0
64.25,75430.0
64.47,61090.0
64.6,51526.0
64.9,49983.0
65.34,59373.0
65.65,74499.0
65.25,48652.0
65.37,22253.0
65.75,32857.0
65.44,33596.0
65.7,30227.0
65.83,30709.0
65.8,37037.0
66.03,43936.0
66.0,44790.0
65.99,56870.0
66.05,33451.0
65.74,34979.0
65.37,30577.0
65.22,28391.0
65.69,128994.0
65.39,59365.0
64.25,195479.0
64.13,72902.0
64.94,88779.0
65.49,129335.0
65.07,37070.0
64.97,43460.0
64.57,28826.0
64.31,29413.0
64.66,38130.0
64.65,36694.0
64.86,26582.0
64.93,70338.0
64.92,48274.0
65.07,47773.0
64.97,42978.0
65.01,47584.0
65.53,43338.0
65.97,58711.0
65.34,56133.0
65.29,59436.0
64.9,44357.0
65.04,39693.0
64.81,62229.0
65.0,36797.0
65.49,47141.0
65.61,99094.0
65.44,24882.0
66.25,177556.0
65.12,72400.0
64.92,123453.0
63.72,61351.0
63.7,51338.0
63.81,45338.0
64.04,50022.0
63.905,28534.0
63.86,41395.0
63.49,42237.0
63.32,32096.0
63.79,25940.0
64.3,25403.0
64.52,21913.0
64.26,11003.0
64.025,12807.0
63.95,13510.0
63.82,16939.0
64.09,14676.0
64.07,22626.0
64.08,19186.0
64.21,25043.0
64.01,19256.0
64.03,17441.0
64.04,25250.0
63.95,63010.0
63.82,23715.0
64.02,70158.0
64.295,33394.0
64.02,23863.0
63.66,27843.0
64.705,23414.0
64.9,32311.0
64.605,23768.0
64.48,14591.0
64.42,28143.0
63.98,25447.0
63.98,18172.0
63.81,17817.0
63.54,13486.0
63.63,10499.0
63.69,13269.0
63.82,9680.0
63.82,7293.0
63.69,30625.0
63.47,15086.0
63.22,25032.0
63.2,13519.0
63.25,20393.0
62.76,37430.0
62.33,101214.0
61.99,113031.0
62.01,47448.0
62.25,34806.0
62.98,45572.0
62.29,43144.0
62.0,24982.0
62.19,29578.0
61.98,14780.0
61.905,26631.0
61.85,36789.0
62.65,36267.0
63.025,30951.0
62.82,8354.0
63.0,9481.0
63.33,21659.0
63.53,17666.0
63.24,12765.0
63.08,7703.0
63.29,10787.0
63.55,9195.0
63.61,14083.0
63.55,9519.0
63.55,9945.0
63.32,8833.0
63.24,18219.0
63.27,7968.0
63.12,12513.0
63.29,37416.0
63.32,35541.0
63.15,15758.0
64.0,65210.0
63.0,41464.0
62.38,52048.0
62.1,38488.0
63.05,27808.0
63.2,20446.0
63.59,27295.0
63.4,12934.0
63.52,15318.0
63.87,22730.0
63.81,22617.0
63.97,65456.0
63.57,41529.0
63.69,15567.0
63.7,14258.0
63.65,18144.0
63.69,14029.0
63.59,17359.0
63.49,11399.0
63.49,6937.0
63.68,15176.0
63.63,64418.0
63.63,18410.0
64.1,60552.0
64.15,42737.0
64.24,71911.0
64.33,37175.0
65.46,81829.0
64.0,25387.0
64.24,25835.0
65.28,43658.0
65.74,106945.0
65.77,47941.0
65.68,57766.0
64.9,20750.0
64.72,9617.0
64.81,18990.0
64.9,15025.0
65.15,14393.0
65.21,13155.0
66.09,103368.0
67.699,170028.0
68.11,98770.0
67.97,97634.0
67.33,201509.0
67.51,106189.0
68.97,117433.0
69.3,131398.0
68.95,41902.0
69.14,107000.0
68.81,68807.0
68.69,114441.0
69.21,209924.0
68.99,47133.0
71.69,448987.0
68.78,113897.0
69.805,102077.0
69.245,97814.0
70.6,59300.0
70.88,81152.0
71.1,97056.0
72.11,139564.0
72.22,62138.0
72.96,78144.0
73.11,92237.0
72.255,45201.0
72.51,97580.0
72.39,64345.0
72.3,35447.0
72.2,26041.0
72.05,23162.0
71.73,23445.0
71.58,47604.0
71.05,36378.0
70.43,34999.0
70.0,61125.0
68.58,70109.0
68.35,78548.0
68.74,44040.0
68.855,101716.0
68.31,31951.0
70.39,108049.0
71.17,63634.0
73.04,174251.0
72.87,70417.0
71.97,56788.0
72.42,72508.0
73.91,153853.0
73.69,94035.0
73.68,64472.0
73.76,73506.0
74.4,99421.0
74.91,105218.0
75.61,142300.0
75.35,131318.0
75.25,37469.0
77.325,252563.0
75.73,220717.0
75.89,69258.0
75.34,64677.0
74.72,169090.0
71.91,79409.0
72.59,68705.0
72.03,57500.0
71.37,68660.0
71.92,66337.0
71.13,132465.0
71.01,58997.0
70.73,43683.0
70.8,65287.0
70.7,43230.0
70.62,42145.0
71.73,51574.0
71.26,36112.0
70.48,63860.0
70.46,115161.0
70.54,64095.0
70.25,67471.0
70.32,62318.0
69.95,72143.0
69.83,86581.0
69.84,155613.0
69.38,177349.0
71.4,154608.0
68.9,150169.0
67.46,120217.0
66.03,229632.0
65.12,195361.0
65.68,105741.0
66.34,109433.0
66.07,53935.0
65.37,73109.0
64.94,56381.0
64.82,36398.0
64.83,42154.0
64.65,60075.0
64.71,62772.0
65.25,46463.0
64.9,35968.0
64.56,29809.0
65.06,52405.0
65.24,34338.0
66.05,88528.0
65.925,36644.0
65.13,31237.0
64.36,67962.0
64.09,42997.0
63.94,73323.0
63.83,104648.0
63.78,29854.0
65.5,166244.0
63.78,60718.0
65.65,78321.0
66.4,73417.0
67.04,83045.0
66.25,34919.0
65.7,48286.0
65.83,72344.0
65.97,11680.0
66.19,14725.0
66.64,17894.0
66.6,52963.0
66.79,19932.0
66.5,12415.0
66.36,11031.0
65.95,9434.0
65.89,14268.0
66.0,11413.0
65.87,18730.0
66.01,15414.0
66.16,18740.0
66.09,10203.0
66.5,12614.0
66.58,14676.0
66.64,31816.0
66.71,71381.0
66.84,36196.0
67.3499,84070.0
67.86,70325.0
68.01,40634.0
68.55,76318.0
69.06,54671.0
69.53,103684.0
70.68,211623.0
70.79,150891.0
71.32,115999.0
71.1,77269.0
72.7,181809.0
73.0,106378.0
73.59,103390.0
73.66,125336.0
80.786,1910557.0
81.05,987620.0
80.0,637659.0
79.93,597707.0
80.88,515305.0
81.5,462121.0
82.69,589281.0
82.81,314995.0
82.44,353558.0
83.15,396128.0
82.14,419609.0
80.97,489936.0
80.45,112187.0
83.57,788994.0
83.75,314583.0
84.44,574451.0
80.13,345153.0
80.99,243997.0
82.67,237674.0
83.2,221931.0
83.99,161698.0
85.0,320432.0
84.665,102456.0
85.0,136738.0
85.0,140961.0
84.0,109930.0
84.35,88980.0
84.61,90015.0
83.49,81559.0
84.01,115845.0
83.58,68768.0
84.13,75884.0
84.45,56662.0
84.25,60229.0
84.65,106782.0
85.5,218504.0
85.54,127935.0
85.9,152774.0
85.6,225025.0
85.51,144466.0
93.72,639700.0
92.4,317286.0
93.3,350824.0
96.0,506936.0
94.95,283766.0
96.02,304233.0
99.37,462138.0
99.98,428706.0
97.67,484178.0
95.18,377350.0
94.82,200850.0
93.56,375871.0
92.37,255296.0
93.5,205799.0
93.03,126486.0
92.12,284225.0
92.53,155766.0
92.5,87738.0
92.71,160754.0
91.5,194651.0
90.12,290240.0
90.34,190508.0
92.5,201619.0
92.4,138849.0
91.81,102260.0
92.17,221723.0
92.03,79682.0
97.5,665930.0
93.43,269357.0
95.43,287277.0
95.76,221530.0
95.27,157787.0
94.36,124346.0
93.92,121319.0
92.8,85780.0
92.36,271322.0
91.5,88489.0
91.85,67931.0
91.86,53970.0
91.67,67310.0
90.72,71915.0
91.6,55092.0
91.4,46356.0
91.6,48524.0
91.602,70534.0
91.82,54923.0
92.4,78144.0
91.99,56543.0
91.8,126533.0
91.36,107931.0
90.68,187754.0
90.8,93538.0
90.62,216240.0
90.83,49794.0
93.12,180135.0
93.63,106791.0
93.0,151895.0
90.51,153840.0
89.9,294017.0
88.46,178524.0
89.12,144583.0
88.19,71436.0
88.27,53039.0
89.63,120240.0
89.42,47753.0
88.59,79001.0
88.3,67107.0
87.82,214467.0
87.24,105243.0
86.36,117258.0
85.25,181814.0
87.27,102586.0
86.83,79952.0
86.75,52061.0
87.7,75749.0
87.94,40396.0
88.12,34979.0
87.45,47572.0
86.92,50900.0
87.61,103724.0
87.39,35428.0
88.93,177687.0
90.3,159035.0
92.38,189055.0
94.33,236832.0
94.03,168984.0
93.62,107982.0
93.63,94997.0
94.26,99543.0
93.95,51128.0
93.9,76489.0
93.85,69386.0
93.85,36111.0
94.13,79652.0
96.94,223340.0
100.72,326401.0
106.8,730986.0
105.68,355223.0
110.245,406014.0
111.55,397555.0
110.05,765321.0
100.9,927310.0
101.99,540272.0
101.51,215401.0
99.865,181595.0
101.15,309889.0
101.6,545302.0
100.36,157367.0
101.24,484137.0
97.94,599756.0
98.0,241602.0
96.52,242499.0
96.07,163681.0
96.0,151113.0
94.74,143550.0
94.03,199747.0
94.09,112762.0
93.18,344216.0
91.5,224757.0
91.14,213924.0
89.6,572120.0
94.72,388670.0
95.34,236845.0
95.34,84842.0
93.0,116587.0
92.51,97448.0
92.79,77343.0
92.89,70729.0
92.26,82664.0
91.87,62431.0
91.98,61204.0
92.245,82409.0
91.94,125865.0
91.66,251053.0
91.59,61312.0
98.09,481741.0
93.3,142364.0
94.995,173518.0
93.37,179063.0
92.78,156551.0
91.88,129114.0
92.14,121264.0
92.82,116385.0
91.54,90681.0
91.48,36709.0
92.3,70168.0
93.13,74050.0
92.91,50440.0
94.2,90911.0
94.32,73109.0
93.18,41856.0
93.33,54664.0
93.75,50094.0
93.95,53503.0
93.56,50750.0
92.63,69563.0
92.72,58718.0
92.3,53137.0
92.53,41907.0
92.47,47244.0
92.03,106400.0
92.11,48332.0
93.0,140136.0
91.0,169622.0
90.325,132174.0
90.09,138628.0
90.0,102832.0
90.04,136558.0
90.03,56150.0
90.04,55090.0
90.06,44758.0
90.0,45586.0
