symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-06-02,58.364,58.39,56.77,57.172,26765430.0
TSLA UNU3P8Y3WFAD,2018-06-05,59.348,59.8,58.704,58.868,23449590.0
TSLA UNU3P8Y3WFAD,2018-06-06,58.226,59.568,57.346,59.558,28787015.0
TSLA UNU3P8Y3WFAD,2018-06-07,63.9,64.444,59.492,60.104,91274795.0
TSLA UNU3P8Y3WFAD,2018-06-08,63.218,66.0,62.7,63.23,70548450.0
TSLA UNU3P8Y3WFAD,2018-06-09,63.532,64.886,63.43,63.8,39752365.0
TSLA UNU3P8Y3WFAD,2018-06-12,66.42,66.932,64.5,64.502,64721230.0
TSLA UNU3P8Y3WFAD,2018-06-13,68.554,70.996,67.6,69.0,108082515.0
TSLA UNU3P8Y3WFAD,2018-06-14,68.956,69.44,67.956,69.134,45180990.0
TSLA UNU3P8Y3WFAD,2018-06-15,71.544,71.75,69.32,69.566,53705925.0
TSLA UNU3P8Y3WFAD,2018-06-16,71.634,72.936,70.23,70.906,51884820.0
TSLA UNU3P8Y3WFAD,2018-06-19,74.166,74.74,70.9,71.04,59119575.0
TSLA UNU3P8Y3WFAD,2018-06-20,70.51,74.0,69.286,73.032,62545380.0
TSLA UNU3P8Y3WFAD,2018-06-21,72.444,72.886,70.4,71.698,40746735.0
TSLA UNU3P8Y3WFAD,2018-06-22,69.502,73.248,69.25,72.4,39069680.0
TSLA UNU3P8Y3WFAD,2018-06-23,66.726,70.444,66.4,70.274,49758325.0
TSLA UNU3P8Y3WFAD,2018-06-26,66.602,67.682,65.5,66.052,33913035.0
TSLA UNU3P8Y3WFAD,2018-06-27,68.4,68.702,65.162,67.2,36434895.0
TSLA UNU3P8Y3WFAD,2018-06-28,68.9,70.158,67.9,69.0,40627040.0
TSLA UNU3P8Y3WFAD,2018-06-29,69.986,71.404,69.256,69.732,41026070.0
TSLA UNU3P8Y3WFAD,2018-06-30,68.59,70.798,68.482,70.666,30850250.0
TSLA UNU3P8Y3WFAD,2018-07-03,67.014,72.956,65.974,72.0,89865750.0
TSLA UNU3P8Y3WFAD,2018-07-04,62.172,66.5,61.938,66.35,59744680.0
TSLA UNU3P8Y3WFAD,2018-07-06,61.832,62.876,59.25,62.788,86051810.0
TSLA UNU3P8Y3WFAD,2018-07-07,61.78,62.414,60.4,60.9,43176860.0
TSLA UNU3P8Y3WFAD,2018-07-10,63.702,63.704,61.6,62.378,37110720.0
TSLA UNU3P8Y3WFAD,2018-07-11,64.494,65.536,63.828,64.914,44630825.0
TSLA UNU3P8Y3WFAD,2018-07-12,63.792,64.388,63.014,63.16,23542935.0
