symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2021-02-09 14:50:00,333.95,333.97,333.92,333.97,1700.0,333.93,333.96,333.91,333.96,600.0,333.93,334.0,333.92,333.96,80081.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:51:00,333.91,333.95,333.91,333.95,1500.0,333.9,333.94,333.9,333.93,200.0,333.91,333.95,333.9,333.95,22097.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:52:00,333.9,333.92,333.87,333.91,300.0,333.89,333.91,333.86,333.9,2400.0,333.9,333.92,333.86,333.91,12323.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:53:00,334.0,334.0,333.9,333.9,1400.0,333.98,333.99,333.89,333.89,2300.0,334.0,334.0,333.7,333.9,40930.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:54:00,334.02,334.05,333.99,334.0,500.0,334.01,334.04,333.98,333.98,300.0,334.01,334.05,333.99,333.99,20554.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:55:00,334.06,334.07,334.01,334.02,1400.0,334.05,334.06,334.0,334.01,100.0,334.055,334.07,334.0,334.01,36725.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:56:00,334.09,334.13,334.06,334.06,1700.0,334.08,334.12,334.04,334.05,300.0,334.085,334.13,334.05,334.055,44911.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:57:00,334.1,334.11,334.09,334.09,1600.0,334.09,334.1,334.08,334.08,300.0,334.09,334.11,334.085,334.085,49326.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:58:00,334.11,334.13,334.1,334.1,400.0,334.1,334.12,334.09,334.09,500.0,334.11,334.13,334.09,334.09,14104.0
QQQ RIWIV7K5Z9LX,2021-02-09 14:59:00,334.09,334.14,334.08,334.11,1700.0,334.07,334.13,334.07,334.1,500.0,334.08,334.139,334.071,334.1,30288.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:00:00,334.08,334.11,334.07,334.09,400.0,334.07,334.1,334.06,334.07,400.0,334.08,334.1,334.06,334.08,9862.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:01:00,334.09,334.1,334.06,334.08,500.0,334.08,334.09,334.05,334.07,100.0,334.08,334.09,334.05,334.08,13556.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:02:00,334.04,334.1,334.03,334.09,1000.0,334.03,334.09,334.02,334.08,400.0,334.03,334.1,334.02,334.08,261175.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:03:00,334.0,334.05,333.99,334.04,200.0,333.99,334.04,333.98,334.03,500.0,333.99,334.049,333.98,334.03,18204.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:04:00,334.03,334.05,333.99,334.0,900.0,334.02,334.03,333.98,333.99,800.0,334.03,334.04,333.98,334.0,34245.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:05:00,334.08,334.13,334.03,334.03,1900.0,334.06,334.12,334.02,334.02,800.0,334.07,334.12,334.03,334.03,19012.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:06:00,334.01,334.1,334.01,334.08,1200.0,334.0,334.09,334.0,334.06,800.0,334.0,334.1,334.0,334.07,23258.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:07:00,334.04,334.07,334.01,334.01,2000.0,334.02,334.06,334.0,334.0,600.0,334.04,334.07,334.0,334.005,26655.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:08:00,334.03,334.05,334.02,334.04,1900.0,334.01,334.04,334.01,334.02,1500.0,334.01,334.05,334.01,334.03,17577.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:09:00,334.04,334.08,333.99,334.03,500.0,334.03,334.07,333.98,334.01,400.0,334.03,334.08,333.99,334.01,21883.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:10:00,334.03,334.07,334.02,334.04,1700.0,334.01,334.06,334.01,334.03,1300.0,334.02,334.06,334.02,334.04,9500.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:11:00,334.04,334.06,333.99,334.03,1300.0,334.03,334.05,333.98,334.01,300.0,334.03,334.05,333.98,334.03,9549.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:12:00,334.0,334.1,334.0,334.04,300.0,333.99,334.09,333.99,334.03,1300.0,334.0,334.1,334.0,334.04,18715.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:13:00,333.97,334.03,333.93,334.0,1000.0,333.96,334.01,333.92,333.99,700.0,333.96,334.02,333.921,333.99,20732.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:14:00,334.1,334.1,333.96,333.97,1600.0,334.08,334.09,333.95,333.96,700.0,334.1,334.1,333.96,333.96,176610.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:15:00,334.15,334.15,334.09,334.1,900.0,334.13,334.14,334.08,334.08,1600.0,334.131,334.15,334.08,334.09,25110.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:16:00,334.11,334.19,334.11,334.15,6500.0,334.1,334.18,334.09,334.13,2100.0,334.1,334.19,334.1,334.13,31997.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:17:00,334.03,334.11,334.02,334.11,100.0,334.02,334.1,334.01,334.1,1500.0,334.025,334.11,334.01,334.09,30875.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:18:00,334.01,334.11,333.99,334.03,1300.0,334.0,334.1,333.98,334.02,300.0,334.0,334.11,333.99,334.02,22367.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:19:00,334.08,334.1,334.0,334.01,200.0,334.07,334.09,333.99,334.0,2100.0,334.08,334.09,334.0,334.0,16739.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:20:00,334.09,334.11,334.06,334.08,1200.0,334.07,334.1,334.05,334.07,1300.0,334.08,334.11,334.0,334.07,62687.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:21:00,334.07,334.09,334.05,334.09,500.0,334.06,334.08,334.04,334.07,500.0,334.065,334.08,334.05,334.08,18053.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:22:00,334.04,334.07,334.03,334.07,400.0,334.03,334.06,334.02,334.06,500.0,334.04,334.06,334.021,334.06,12393.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:23:00,333.93,334.06,333.93,334.04,100.0,333.92,334.05,333.92,334.03,2200.0,333.93,334.05,333.92,334.04,37453.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:24:00,333.78,333.97,333.75,333.93,200.0,333.77,333.96,333.74,333.92,700.0,333.78,333.97,333.745,333.93,59914.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:25:00,333.79,333.87,333.77,333.78,100.0,333.78,333.86,333.76,333.77,700.0,333.79,333.86,333.77,333.77,28212.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:26:00,333.87,333.88,333.79,333.79,600.0,333.86,333.87,333.78,333.78,300.0,333.86,333.87,333.79,333.79,24248.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:27:00,333.86,333.89,333.8,333.87,500.0,333.84,333.88,333.79,333.86,1200.0,333.86,333.89,333.8,333.87,12494.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:28:00,333.79,333.86,333.76,333.86,400.0,333.78,333.84,333.75,333.84,500.0,333.78,333.84,333.76,333.84,16997.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:29:00,333.77,333.81,333.77,333.79,100.0,333.76,333.79,333.76,333.78,600.0,333.77,333.79,333.77,333.79,14281.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:30:00,333.74,333.79,333.72,333.77,1200.0,333.73,333.78,333.71,333.76,400.0,333.74,333.79,333.72,333.77,37359.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:31:00,333.81,333.83,333.74,333.74,1400.0,333.79,333.82,333.73,333.73,1100.0,333.8,333.83,333.73,333.73,51078.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:32:00,333.84,333.84,333.78,333.81,1900.0,333.83,333.83,333.77,333.79,200.0,333.84,333.84,333.78,333.8,19404.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:33:00,333.82,333.87,333.79,333.84,1800.0,333.8,333.86,333.78,333.83,1100.0,333.81,333.86,333.79,333.83,22208.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:34:00,333.84,333.86,333.81,333.82,900.0,333.82,333.84,333.8,333.8,1300.0,333.82,333.845,333.8,333.82,13749.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:35:00,333.85,333.86,333.81,333.84,1400.0,333.83,333.84,333.8,333.82,500.0,333.84,333.85,333.81,333.838,12962.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:36:00,333.92,333.92,333.84,333.85,1000.0,333.91,333.91,333.82,333.83,100.0,333.92,333.92,333.83,333.83,24156.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:37:00,333.95,333.95,333.9,333.92,1400.0,333.94,333.94,333.89,333.91,1200.0,333.95,333.95,333.9,333.91,15617.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:38:00,333.95,334.0,333.94,333.95,100.0,333.94,333.99,333.93,333.94,5300.0,333.95,333.99,333.94,333.94,82443.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:39:00,334.01,334.03,333.94,333.95,200.0,334.0,334.02,333.93,333.94,800.0,334.01,334.03,333.94,333.95,51625.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:40:00,334.06,334.1,334.01,334.01,600.0,334.04,334.09,334.0,334.0,2000.0,334.05,334.09,334.0,334.0,63620.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:41:00,334.1,334.13,334.04,334.06,1600.0,334.08,334.12,334.03,334.04,1400.0,334.09,334.13,334.04,334.05,67256.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:42:00,334.18,334.19,334.09,334.1,1400.0,334.17,334.18,334.08,334.08,100.0,334.175,334.19,334.09,334.09,38659.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:43:00,334.11,334.18,334.09,334.18,1300.0,334.09,334.17,334.08,334.17,1600.0,334.109,334.17,334.09,334.17,26113.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:44:00,334.17,334.2,334.11,334.11,500.0,334.16,334.19,334.09,334.09,1500.0,334.16,334.2,334.11,334.11,24694.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:45:00,334.18,334.2,334.13,334.17,600.0,334.17,334.19,334.11,334.16,800.0,334.17,334.2,334.13,334.17,30355.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:46:00,334.12,334.21,334.11,334.18,1700.0,334.1,334.2,334.1,334.17,1700.0,334.1,334.21,334.1,334.179,37005.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:47:00,334.15,334.16,334.1,334.12,500.0,334.14,334.15,334.09,334.1,900.0,334.15,334.16,334.09,334.11,50570.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:48:00,334.02,334.15,334.02,334.15,100.0,334.01,334.14,334.01,334.14,1300.0,334.02,334.15,334.02,334.14,37703.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:49:00,334.01,334.08,334.0,334.02,600.0,334.0,334.07,333.98,334.01,1600.0,334.01,334.075,333.99,334.01,39142.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:50:00,333.92,334.01,333.9,334.01,500.0,333.9,334.0,333.89,334.0,400.0,333.91,334.0,333.89,333.99,30463.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:51:00,333.71,333.92,333.6,333.92,500.0,333.7,333.9,333.59,333.9,1400.0,333.7,333.9,333.6,333.9,98821.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:52:00,333.47,333.71,333.45,333.71,1400.0,333.45,333.7,333.44,333.7,1200.0,333.45,333.9,333.45,333.7,114858.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:53:00,333.26,333.48,333.25,333.47,1400.0,333.24,333.47,333.24,333.45,1300.0,333.25,333.47,333.25,333.45,112915.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:54:00,333.44,333.53,333.25,333.26,200.0,333.43,333.52,333.24,333.24,900.0,333.44,333.525,333.24,333.24,88980.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:55:00,333.27,333.53,333.25,333.44,1100.0,333.25,333.51,333.24,333.43,300.0,333.25,333.51,333.25,333.43,90676.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:56:00,333.25,333.38,333.24,333.27,1200.0,333.24,333.36,333.23,333.25,600.0,333.25,333.37,333.24,333.26,110212.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:57:00,333.15,333.25,333.09,333.25,900.0,333.13,333.24,333.07,333.24,1100.0,333.14,333.24,333.085,333.24,135729.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:58:00,333.3,333.3,333.12,333.15,2200.0,333.28,333.29,333.1,333.13,1700.0,333.27,333.27,333.11,333.14,138204.0
QQQ RIWIV7K5Z9LX,2021-02-09 15:59:00,333.34,333.34,333.22,333.3,400.0,333.33,333.33,333.21,333.28,1000.0,333.33,333.85,333.21,333.28,137380.0
QQQ RIWIV7K5Z9LX,2021-02-09 16:00:00,333.48,333.6,333.34,333.34,500.0,333.47,333.59,333.32,333.33,500.0,333.51,333.6,333.34,333.34,569531.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:31:00,335.4,335.41,334.88,334.98,200.0,335.39,335.39,334.83,334.96,200.0,335.4,335.4,334.82,334.99,357578.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:32:00,335.19,335.47,335.19,335.4,1000.0,335.16,335.46,335.16,335.39,200.0,335.19,335.46,333.3653,335.4,173892.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:33:00,334.68,335.2,334.57,335.19,1000.0,334.64,335.17,334.54,335.16,1100.0,334.649,335.18,334.56,335.16,111313.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:34:00,334.95,335.05,334.57,334.68,400.0,334.93,335.04,334.56,334.64,1200.0,334.95,335.04,334.56,334.67,81410.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:35:00,334.65,335.12,334.64,334.95,300.0,334.63,335.1,334.62,334.93,1200.0,334.65,335.1,334.63,334.93,38240.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:36:00,334.6,334.79,334.48,334.65,1000.0,334.58,334.78,334.46,334.63,300.0,334.619,334.78,334.47,334.65,145405.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:37:00,334.5,334.73,334.46,334.6,300.0,334.48,334.7,334.45,334.58,100.0,334.5,334.7,334.46,334.59,36822.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:38:00,334.5,334.59,334.36,334.5,200.0,334.48,334.58,334.35,334.48,2000.0,334.49,334.589,334.35,334.5,72975.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:39:00,334.73,334.75,334.49,334.5,200.0,334.71,334.74,334.47,334.48,1200.0,334.74,334.75,334.49,334.49,51048.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:40:00,334.83,334.87,334.67,334.73,900.0,334.81,334.85,334.65,334.71,300.0,334.8,334.86,334.67,334.73,52502.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:41:00,334.59,334.84,334.59,334.83,1300.0,334.57,334.83,334.57,334.81,300.0,334.59,334.835,334.59,334.82,87030.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:42:00,334.43,334.6,334.32,334.59,800.0,334.42,334.59,334.31,334.57,100.0,334.43,334.6,334.315,334.58,61326.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:43:00,334.45,334.56,334.39,334.43,200.0,334.43,334.54,334.37,334.42,300.0,334.45,334.55,334.39,334.43,51427.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:44:00,334.61,334.68,334.44,334.45,200.0,334.6,334.66,334.43,334.43,100.0,334.6,334.66,334.44,334.44,32911.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:45:00,334.54,334.68,334.47,334.61,1000.0,334.53,334.66,334.45,334.6,100.0,334.52,334.66,334.47,334.6,37163.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:46:00,334.74,334.74,334.42,334.54,800.0,334.72,334.72,334.41,334.53,400.0,334.73,334.73,334.43,334.535,43728.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:47:00,334.72,334.82,334.63,334.74,200.0,334.71,334.81,334.62,334.72,200.0,334.71,334.82,334.625,334.73,27662.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:48:00,334.75,334.84,334.71,334.72,200.0,334.73,334.83,334.69,334.71,1500.0,334.75,334.83,334.7,334.71,43446.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:49:00,334.66,334.78,334.61,334.75,800.0,334.65,334.77,334.6,334.73,100.0,334.67,334.77,334.61,334.75,45982.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:50:00,334.82,335.06,334.62,334.66,1600.0,334.8,335.04,334.61,334.65,900.0,334.81,335.06,334.62,334.65,106580.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:51:00,334.59,334.82,334.58,334.82,900.0,334.58,334.8,334.56,334.8,300.0,334.59,334.8,334.58,334.8,70421.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:52:00,334.54,334.59,334.43,334.59,1100.0,334.52,334.58,334.42,334.58,600.0,334.54,334.58,334.42,334.58,70004.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:53:00,334.51,334.64,334.47,334.54,1100.0,334.49,334.63,334.45,334.52,1100.0,334.49,334.63,334.47,334.54,46521.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:54:00,334.68,334.69,334.43,334.51,1400.0,334.65,334.67,334.42,334.49,1400.0,334.68,334.68,334.43,334.49,43916.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:55:00,334.59,334.73,334.57,334.68,100.0,334.58,334.72,334.56,334.65,200.0,334.59,334.73,334.57,334.66,27756.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:56:00,334.69,334.76,334.55,334.59,1100.0,334.67,334.74,334.54,334.58,1000.0,334.68,334.74,334.55,334.57,37292.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:57:00,334.71,334.75,334.59,334.69,1100.0,334.7,334.74,334.58,334.67,100.0,334.7,334.749,334.59,334.69,31848.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:58:00,334.64,334.8,334.6,334.71,900.0,334.62,334.79,334.58,334.7,1200.0,334.64,334.79,334.6,334.71,46455.0
QQQ RIWIV7K5Z9LX,2021-02-10 09:59:00,334.84,334.85,334.62,334.64,300.0,334.82,334.84,334.6,334.62,1700.0,334.83,334.84,334.62,334.62,41622.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:00:00,334.82,334.93,334.71,334.84,300.0,334.8,334.92,334.69,334.82,800.0,334.82,334.92,334.7,334.83,51162.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:01:00,335.17,335.24,334.82,334.82,1000.0,335.15,335.23,334.8,334.8,900.0,335.16,335.24,334.82,334.82,137456.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:02:00,335.01,335.17,334.99,335.17,300.0,334.99,335.16,334.98,335.15,2200.0,335.0,335.16,334.99,335.15,26709.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:03:00,335.16,335.17,334.97,335.01,1000.0,335.15,335.16,334.96,334.99,300.0,335.15,335.17,334.97,334.99,62827.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:04:00,335.09,335.17,335.06,335.16,400.0,335.08,335.16,335.05,335.15,400.0,335.09,335.16,335.06,335.16,38140.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:05:00,335.08,335.1,335.02,335.09,1300.0,335.06,335.09,335.01,335.08,1000.0,335.06,335.1,335.01,335.08,94758.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:06:00,335.09,335.16,335.03,335.08,1300.0,335.07,335.15,335.02,335.06,300.0,335.07,335.15,335.03,335.06,31485.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:07:00,335.03,335.2,335.02,335.09,1600.0,335.01,335.18,335.0,335.07,500.0,335.015,335.19,335.015,335.09,29917.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:08:00,334.97,335.03,334.9,335.03,1300.0,334.95,335.02,334.89,335.01,1000.0,334.94,335.02,334.89,335.02,67130.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:09:00,334.83,335.01,334.78,334.97,1300.0,334.81,335.0,334.77,334.95,1200.0,334.82,335.005,334.77,334.95,59897.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:10:00,334.68,334.89,334.63,334.83,1200.0,334.66,334.87,334.62,334.81,1300.0,334.67,334.88,334.627,334.81,82188.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:11:00,334.58,334.75,334.52,334.68,800.0,334.57,334.74,334.5,334.66,200.0,334.59,334.73,334.52,334.68,47778.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:12:00,334.57,334.62,334.5,334.58,300.0,334.56,334.61,334.48,334.57,1100.0,334.565,334.62,334.5,334.57,29249.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:13:00,334.28,334.62,334.25,334.57,1400.0,334.26,334.6,334.23,334.56,300.0,334.26,334.6,334.24,334.56,99776.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:14:00,334.06,334.29,334.05,334.28,400.0,334.04,334.27,334.03,334.26,1200.0,334.05,334.27,334.04,334.27,117893.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:15:00,334.04,334.17,334.01,334.06,1300.0,334.01,334.15,334.0,334.04,1400.0,334.02,334.16,334.0,334.05,92254.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:16:00,333.77,334.07,333.77,334.04,300.0,333.76,334.06,333.75,334.01,100.0,333.765,334.06,333.765,334.02,206276.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:17:00,333.87,333.93,333.75,333.77,200.0,333.86,333.91,333.73,333.76,200.0,333.88,333.92,333.73,333.77,94660.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:18:00,333.77,333.98,333.77,333.87,900.0,333.75,333.97,333.75,333.86,1300.0,333.79,333.971,333.77,333.86,72796.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:19:00,333.69,333.82,333.66,333.77,1600.0,333.67,333.81,333.65,333.75,600.0,333.69,333.81,333.66,333.76,100444.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:20:00,333.35,333.77,333.32,333.69,1300.0,333.33,333.75,333.31,333.67,200.0,333.34,333.758,333.32,333.716,140000.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:21:00,332.67,333.35,332.66,333.35,800.0,332.66,333.34,332.65,333.33,400.0,332.67,333.34,332.65,333.34,263735.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:22:00,332.15,332.81,331.97,332.67,100.0,332.14,332.8,331.96,332.66,100.0,332.15,332.8,331.96,332.67,233577.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:23:00,331.85,332.25,331.58,332.15,300.0,331.83,332.24,331.56,332.14,800.0,331.85,332.24,331.57,332.14,307565.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:24:00,331.32,331.97,331.31,331.85,2100.0,331.31,331.96,331.3,331.83,100.0,331.31,331.96,331.31,331.84,234578.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:25:00,331.01,331.32,330.76,331.32,1200.0,330.99,331.31,330.74,331.31,800.0,331.0,331.3,330.75,331.3,260278.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:26:00,331.65,331.75,330.61,331.01,300.0,331.64,331.74,330.59,330.99,800.0,331.66,331.74,330.61,331.0,286319.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:27:00,331.97,332.1,331.62,331.65,800.0,331.95,332.09,331.6,331.64,1200.0,331.97,332.1,331.64,331.65,286057.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:28:00,332.33,332.37,331.78,331.97,1000.0,332.32,332.35,331.77,331.95,300.0,332.33,332.36,331.79,331.95,188559.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:29:00,332.34,332.43,332.12,332.33,200.0,332.32,332.41,332.1,332.32,1100.0,332.32,332.41,332.12,332.33,156789.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:30:00,331.77,332.37,331.76,332.34,400.0,331.74,332.35,331.74,332.32,600.0,331.76,332.35,331.75,332.33,158644.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:31:00,331.56,331.81,331.29,331.77,100.0,331.55,331.8,331.27,331.74,900.0,331.57,331.81,331.29,331.81,237478.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:32:00,331.89,332.07,331.34,331.56,300.0,331.88,332.05,331.32,331.55,100.0,331.89,332.05,331.33,331.57,244740.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:33:00,331.24,331.96,331.23,331.89,200.0,331.23,331.95,331.22,331.88,200.0,331.25,331.94,331.23,331.88,226879.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:34:00,331.2,331.67,331.08,331.24,200.0,331.18,331.66,331.06,331.23,1400.0,331.19,331.66,331.08,331.24,461094.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:35:00,331.19,331.37,330.94,331.2,400.0,331.18,331.36,330.92,331.18,800.0,331.21,331.36,330.93,331.2,174583.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:36:00,331.94,332.07,331.18,331.19,1000.0,331.93,332.05,331.16,331.18,200.0,331.94,332.06,331.18,331.18,185939.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:37:00,331.87,332.14,331.73,331.94,800.0,331.86,332.12,331.71,331.93,100.0,331.87,332.12,331.73,331.93,105424.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:38:00,331.61,331.88,331.54,331.87,200.0,331.59,331.87,331.52,331.86,200.0,331.61,331.88,331.54,331.86,90650.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:39:00,331.7,331.87,331.45,331.61,300.0,331.68,331.85,331.43,331.59,1400.0,331.71,331.85,331.44,331.61,105180.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:40:00,331.5,331.87,331.48,331.7,300.0,331.48,331.85,331.47,331.68,1200.0,331.49,331.84,331.49,331.71,82369.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:41:00,331.72,331.75,331.4,331.5,300.0,331.71,331.74,331.39,331.48,100.0,331.71,331.71,331.4,331.471,105648.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:42:00,331.56,331.81,331.51,331.72,1000.0,331.54,331.8,331.5,331.71,900.0,331.52,331.8,331.51,331.71,75695.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:43:00,330.73,331.66,330.67,331.56,700.0,330.71,331.65,330.66,331.54,900.0,330.73,331.65,330.67,331.55,203745.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:44:00,330.27,330.99,330.2,330.73,400.0,330.25,330.98,330.19,330.71,300.0,330.26,330.98,330.19,330.73,202838.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:45:00,329.83,330.31,329.51,330.27,1000.0,329.81,330.29,329.5,330.25,300.0,329.77,330.29,329.5,330.25,341855.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:46:00,330.11,330.12,329.61,329.83,400.0,330.1,330.1,329.6,329.81,100.0,330.1,330.105,329.61,329.83,246307.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:47:00,329.76,330.48,329.7,330.11,1100.0,329.74,330.46,329.68,330.1,300.0,329.72,330.46,329.69,330.11,229999.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:48:00,329.91,330.17,329.71,329.76,300.0,329.89,330.15,329.69,329.74,1100.0,329.9,330.16,329.72,329.75,259740.0
QQQ RIWIV7K5Z9LX,2021-02-10 10:49:00,330.03,330.24,329.91,329.91,1000.0,330.01,330.22,329.89,329.89,200.0,330.01,330.22,329.91,329.91,145390.0
