symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2021-02-17 10:02:00,603.97,604.8,603.34,604.5,200.0,603.02,603.95,603.0,603.92,200.0,603.55,604.5,603.0,604.21,25772.0
NVDA RHM8UTD8DT2D,2021-02-17 10:03:00,602.53,603.97,602.33,603.97,100.0,602.2,603.13,602.05,603.02,100.0,602.26,603.97,602.06,603.97,25798.0
NVDA RHM8UTD8DT2D,2021-02-17 10:04:00,602.91,603.0,602.05,602.53,100.0,602.28,602.61,601.81,602.2,9300.0,602.5969,603.455,601.82,602.25,24870.0
NVDA RHM8UTD8DT2D,2021-02-17 10:05:00,601.56,603.0,601.09,602.91,100.0,600.99,602.33,600.85,602.28,200.0,601.0,602.9099,600.98,602.9099,35096.0
NVDA RHM8UTD8DT2D,2021-02-17 10:06:00,601.94,602.91,600.71,601.56,200.0,601.3,602.02,600.41,600.99,100.0,601.8928,602.4988,600.41,601.275,18308.0
NVDA RHM8UTD8DT2D,2021-02-17 10:07:00,601.24,602.0,600.93,601.94,200.0,600.67,601.38,600.54,601.3,100.0,600.7,601.94,600.55,601.85,20869.0
NVDA RHM8UTD8DT2D,2021-02-17 10:08:00,599.56,601.25,599.27,601.24,100.0,599.12,600.79,599.03,600.67,100.0,599.34,601.17,599.03,600.9323,74543.0
NVDA RHM8UTD8DT2D,2021-02-17 10:09:00,601.0,601.0,598.5,599.56,100.0,600.27,600.27,598.2,599.12,100.0,600.27,600.93,598.2,599.13,63684.0
NVDA RHM8UTD8DT2D,2021-02-17 10:10:00,600.71,601.33,600.47,601.0,200.0,600.23,601.07,600.12,600.27,100.0,600.56,601.33,600.1201,600.74,23389.0
NVDA RHM8UTD8DT2D,2021-02-17 10:11:00,601.75,602.0,600.48,600.71,100.0,601.5,601.65,600.18,600.23,100.0,601.58,602.0,600.23,600.2347,22242.0
NVDA RHM8UTD8DT2D,2021-02-17 10:12:00,601.89,602.4,601.5,601.75,100.0,601.6,602.15,601.0,601.5,500.0,601.83,602.4,601.33,601.75,19647.0
NVDA RHM8UTD8DT2D,2021-02-17 10:13:00,599.76,602.96,599.76,601.89,100.0,599.5,602.5,599.5,601.6,200.0,599.88,602.9,599.54,601.81,38091.0
NVDA RHM8UTD8DT2D,2021-02-17 10:14:00,599.68,600.43,599.36,599.76,200.0,599.25,599.79,599.0,599.5,100.0,599.428,602.515,599.0,599.5001,20397.0
NVDA RHM8UTD8DT2D,2021-02-17 10:15:00,600.58,601.3,599.57,599.68,100.0,600.02,600.5,599.05,599.25,200.0,600.5699,600.8385,599.06,599.6454,24915.0
NVDA RHM8UTD8DT2D,2021-02-17 10:16:00,600.72,601.77,600.06,600.58,200.0,599.99,601.05,599.8,600.02,200.0,600.6674,601.77,599.8,600.295,21139.0
NVDA RHM8UTD8DT2D,2021-02-17 10:17:00,600.62,600.96,599.5,600.72,100.0,599.87,600.32,599.19,599.99,100.0,599.93,600.93,599.19,600.8466,15857.0
NVDA RHM8UTD8DT2D,2021-02-17 10:18:00,599.88,601.6,599.72,600.62,100.0,599.47,600.92,599.47,599.87,200.0,599.47,601.32,599.47,600.055,14989.0
NVDA RHM8UTD8DT2D,2021-02-17 10:19:00,600.56,600.63,599.58,599.88,100.0,599.78,599.85,599.28,599.47,200.0,600.05,600.624,599.33,599.56,14519.0
NVDA RHM8UTD8DT2D,2021-02-17 10:20:00,600.0,600.8,599.97,600.56,200.0,599.64,600.48,599.6,599.78,100.0,599.82,600.7999,599.64,600.08,11461.0
NVDA RHM8UTD8DT2D,2021-02-17 10:21:00,599.82,600.5,599.5,600.0,100.0,599.59,600.16,599.38,599.64,100.0,599.8,600.48,599.38,599.76,21403.0
NVDA RHM8UTD8DT2D,2021-02-17 10:22:00,598.06,600.0,597.76,599.82,200.0,597.57,599.67,597.53,599.59,300.0,597.87,600.135,597.53,599.6,63332.0
NVDA RHM8UTD8DT2D,2021-02-17 10:23:00,597.5,598.76,597.41,598.06,100.0,597.1,598.14,597.1,597.57,100.0,597.4999,598.6534,597.17,597.71,44365.0
NVDA RHM8UTD8DT2D,2021-02-17 10:24:00,598.16,599.55,597.12,597.5,200.0,597.55,598.86,596.8,597.1,100.0,597.82,599.4,596.8,597.55,33815.0
NVDA RHM8UTD8DT2D,2021-02-17 10:25:00,598.07,598.58,597.83,598.16,200.0,597.61,598.29,597.1,597.55,300.0,597.61,598.5,597.1,597.82,17207.0
NVDA RHM8UTD8DT2D,2021-02-17 10:26:00,597.75,598.08,597.36,598.07,200.0,597.31,597.62,597.1,597.61,100.0,597.65,598.205,597.1201,598.02,15268.0
NVDA RHM8UTD8DT2D,2021-02-17 10:27:00,597.82,598.32,597.29,597.75,100.0,597.23,597.95,597.2,597.31,300.0,597.547,598.16,597.22,597.7,15618.0
NVDA RHM8UTD8DT2D,2021-02-17 10:28:00,596.12,597.87,596.01,597.82,100.0,596.0,597.41,595.72,597.23,100.0,596.01,597.82,595.95,597.57,38692.0
NVDA RHM8UTD8DT2D,2021-02-17 10:29:00,597.47,597.9,596.06,596.12,100.0,597.0,597.31,595.72,596.0,300.0,597.24,597.955,595.78,596.11,27481.0
NVDA RHM8UTD8DT2D,2021-02-17 10:30:00,597.44,598.0,597.0,597.47,200.0,596.91,597.46,596.91,597.0,200.0,597.175,597.72,596.92,597.433,15863.0
NVDA RHM8UTD8DT2D,2021-02-17 10:31:00,596.54,597.44,596.25,597.44,200.0,596.17,596.91,596.0,596.91,100.0,596.429,597.505,596.0,596.91,19255.0
NVDA RHM8UTD8DT2D,2021-02-17 10:32:00,597.08,597.46,596.36,596.54,200.0,596.73,596.79,596.05,596.17,100.0,596.95,597.18,596.055,596.38,13742.0
NVDA RHM8UTD8DT2D,2021-02-17 10:33:00,596.4,597.49,596.35,597.08,100.0,596.02,597.18,596.0,596.73,100.0,596.16,597.45,596.01,596.7335,12987.0
NVDA RHM8UTD8DT2D,2021-02-17 10:34:00,595.81,597.1,595.59,596.4,200.0,595.18,596.6,595.18,596.02,200.0,595.4,597.032,595.18,596.33,41593.0
NVDA RHM8UTD8DT2D,2021-02-17 10:35:00,596.5,596.65,595.24,595.81,100.0,596.02,596.26,595.02,595.18,100.0,596.09,596.59,595.08,595.19,28370.0
NVDA RHM8UTD8DT2D,2021-02-17 10:36:00,597.8,598.0,596.42,596.5,200.0,597.41,597.81,596.02,596.02,100.0,597.52,597.96,595.275,596.03,29297.0
NVDA RHM8UTD8DT2D,2021-02-17 10:37:00,597.21,597.81,596.83,597.8,200.0,596.91,597.46,596.5,597.41,400.0,597.0622,597.8,596.5,597.8,14126.0
NVDA RHM8UTD8DT2D,2021-02-17 10:38:00,596.87,597.36,596.08,597.21,200.0,596.35,596.92,595.5,596.91,100.0,596.34,597.315,595.79,597.055,17684.0
NVDA RHM8UTD8DT2D,2021-02-17 10:39:00,595.42,596.87,594.53,596.87,100.0,594.82,596.35,594.25,596.35,100.0,594.81,596.605,594.27,596.605,49713.0
NVDA RHM8UTD8DT2D,2021-02-17 10:40:00,596.43,596.5,595.38,595.42,100.0,596.0,596.19,594.82,594.82,600.0,596.3179,596.48,594.475,594.475,16115.0
NVDA RHM8UTD8DT2D,2021-02-17 10:41:00,594.77,597.0,594.4,596.43,200.0,594.49,596.49,594.2,596.0,200.0,594.7444,597.0,594.23,596.43,43288.0
NVDA RHM8UTD8DT2D,2021-02-17 10:42:00,595.38,595.42,594.76,594.77,200.0,594.9,595.17,594.49,594.49,100.0,595.3459,595.9079,594.5,594.74,19045.0
NVDA RHM8UTD8DT2D,2021-02-17 10:43:00,595.75,596.32,595.04,595.38,100.0,595.11,595.93,594.88,594.9,200.0,595.71,596.31,594.9,594.9,31382.0
NVDA RHM8UTD8DT2D,2021-02-17 10:44:00,594.92,595.75,594.47,595.75,100.0,594.52,595.45,594.28,595.11,100.0,594.8978,596.035,594.28,595.14,19065.0
NVDA RHM8UTD8DT2D,2021-02-17 10:45:00,595.2,595.77,594.74,594.92,100.0,595.05,595.46,594.5,594.52,200.0,595.125,595.68,594.5413,594.5413,8444.0
NVDA RHM8UTD8DT2D,2021-02-17 10:46:00,594.59,595.53,594.26,595.2,200.0,594.21,595.24,594.03,595.05,100.0,594.4,595.42,594.03,595.125,21263.0
NVDA RHM8UTD8DT2D,2021-02-17 10:47:00,595.95,596.16,594.48,594.59,100.0,595.59,595.72,594.03,594.21,200.0,595.66,595.9999,594.03,594.47,19362.0
NVDA RHM8UTD8DT2D,2021-02-17 10:48:00,596.51,597.0,595.95,595.95,200.0,596.18,596.66,595.59,595.59,100.0,596.345,596.94,594.405,595.59,17920.0
NVDA RHM8UTD8DT2D,2021-02-17 10:49:00,597.0,597.23,596.12,596.51,300.0,596.7,596.92,595.5,596.18,100.0,596.7262,597.23,595.81,596.5,20168.0
NVDA RHM8UTD8DT2D,2021-02-17 10:50:00,597.55,597.67,596.96,597.0,100.0,597.39,597.52,596.7,596.7,100.0,597.47,597.66,596.7001,596.85,19549.0
NVDA RHM8UTD8DT2D,2021-02-17 10:51:00,597.5,597.7,596.9,597.55,100.0,597.27,597.51,596.7,597.39,100.0,597.385,597.65,596.7238,597.55,12186.0
NVDA RHM8UTD8DT2D,2021-02-17 10:52:00,597.99,598.23,596.92,597.5,100.0,597.59,598.06,596.75,597.27,100.0,597.9627,598.2051,596.8,597.385,25747.0
NVDA RHM8UTD8DT2D,2021-02-17 10:53:00,597.89,598.09,597.36,597.99,100.0,597.05,597.92,597.0,597.59,200.0,597.73,598.09,597.05,597.66,17154.0
NVDA RHM8UTD8DT2D,2021-02-17 10:54:00,597.32,597.89,596.86,597.89,100.0,597.15,597.31,596.7,597.05,100.0,597.19,597.72,596.77,597.11,12389.0
NVDA RHM8UTD8DT2D,2021-02-17 10:55:00,597.44,597.47,597.16,597.32,200.0,597.01,597.37,597.0,597.15,100.0,597.3306,597.46,596.98,597.169,8706.0
NVDA RHM8UTD8DT2D,2021-02-17 10:56:00,597.58,598.43,597.32,597.44,200.0,597.21,598.22,597.0,597.01,100.0,597.3258,598.43,596.6954,597.3775,21615.0
NVDA RHM8UTD8DT2D,2021-02-17 10:57:00,597.45,597.61,597.0,597.58,100.0,597.24,597.36,596.72,597.21,400.0,597.3928,597.61,596.72,597.57,14331.0
NVDA RHM8UTD8DT2D,2021-02-17 10:58:00,598.0,598.0,597.17,597.45,100.0,597.66,597.7,597.0,597.24,100.0,597.66,598.0,597.0,597.36,17454.0
NVDA RHM8UTD8DT2D,2021-02-17 10:59:00,598.56,598.65,597.78,598.0,100.0,598.13,598.42,597.2,597.66,200.0,598.56,598.62,597.65,597.83,23178.0
NVDA RHM8UTD8DT2D,2021-02-17 11:00:00,599.19,599.24,598.31,598.56,100.0,598.96,599.06,598.11,598.13,100.0,599.075,599.2,598.22,598.39,30381.0
NVDA RHM8UTD8DT2D,2021-02-17 11:01:00,599.6,599.6,598.86,599.19,300.0,599.37,599.5,598.4,598.96,300.0,599.3926,599.57,598.531,599.02,25166.0
NVDA RHM8UTD8DT2D,2021-02-17 11:02:00,599.34,599.6,598.83,599.6,100.0,599.05,599.47,598.28,599.37,100.0,599.165,599.6,598.39,599.4,20610.0
NVDA RHM8UTD8DT2D,2021-02-17 11:03:00,598.23,599.34,597.94,599.34,100.0,597.89,599.07,597.5,599.05,100.0,598.06,599.34,597.5,599.08,21357.0
NVDA RHM8UTD8DT2D,2021-02-17 11:04:00,598.87,598.88,597.83,598.23,100.0,598.47,598.48,597.61,597.89,100.0,598.7,598.71,597.62,598.08,10476.0
NVDA RHM8UTD8DT2D,2021-02-17 11:05:00,598.21,599.25,597.95,598.87,200.0,597.84,598.79,597.81,598.47,100.0,598.0926,598.9,597.82,598.7,11580.0
NVDA RHM8UTD8DT2D,2021-02-17 11:06:00,596.88,598.21,596.74,598.21,200.0,596.52,598.02,596.41,597.84,200.0,596.8684,598.6466,596.52,597.95,22449.0
NVDA RHM8UTD8DT2D,2021-02-17 11:07:00,596.54,596.91,596.0,596.88,200.0,596.25,596.61,595.6,596.52,200.0,596.4,597.9,595.6,596.8,22917.0
NVDA RHM8UTD8DT2D,2021-02-17 11:08:00,596.59,597.5,596.54,596.54,100.0,596.36,596.96,596.0,596.25,100.0,596.43,597.4,596.2723,596.2723,14180.0
NVDA RHM8UTD8DT2D,2021-02-17 11:09:00,596.91,597.42,596.15,596.59,100.0,596.6,597.18,596.0,596.36,200.0,596.7728,597.38,596.05,596.4,10722.0
NVDA RHM8UTD8DT2D,2021-02-17 11:10:00,596.11,596.91,596.0,596.91,100.0,595.65,596.61,595.62,596.6,100.0,595.88,596.94,595.83,596.6,7199.0
NVDA RHM8UTD8DT2D,2021-02-17 11:11:00,595.44,596.12,595.31,596.11,200.0,595.28,595.91,595.05,595.65,100.0,595.36,597.7104,595.2247,596.061,12875.0
NVDA RHM8UTD8DT2D,2021-02-17 11:12:00,595.74,595.74,594.84,595.44,100.0,595.44,595.45,594.5,595.28,100.0,595.62,595.67,594.5,595.2816,16091.0
NVDA RHM8UTD8DT2D,2021-02-17 11:13:00,594.7,595.74,594.4,595.74,100.0,594.4,595.46,594.29,595.44,200.0,594.6732,595.55,594.3,595.5,16469.0
NVDA RHM8UTD8DT2D,2021-02-17 11:14:00,594.09,594.88,593.9,594.7,200.0,593.8,594.47,593.74,594.4,100.0,594.09,594.7296,593.74,594.5184,24471.0
NVDA RHM8UTD8DT2D,2021-02-17 11:15:00,594.49,595.0,593.98,594.09,200.0,594.16,594.51,593.77,593.8,100.0,594.21,595.0,593.8,593.88,20948.0
NVDA RHM8UTD8DT2D,2021-02-17 11:16:00,593.26,594.5,593.16,594.49,200.0,593.0,594.27,593.0,594.16,2300.0,593.01,594.5454,593.0,594.16,27202.0
NVDA RHM8UTD8DT2D,2021-02-17 11:17:00,592.89,593.26,592.41,593.26,200.0,592.57,593.12,592.25,593.0,100.0,592.862,594.2,592.25,593.13,34979.0
NVDA RHM8UTD8DT2D,2021-02-17 11:18:00,592.02,592.89,591.84,592.89,100.0,591.74,592.57,591.5,592.57,100.0,591.73,596.2581,591.52,592.57,40710.0
NVDA RHM8UTD8DT2D,2021-02-17 11:19:00,592.62,593.12,591.87,592.02,200.0,592.29,592.74,591.68,591.74,100.0,592.455,592.97,591.6998,591.88,19566.0
NVDA RHM8UTD8DT2D,2021-02-17 11:20:00,592.0,593.0,591.96,592.62,100.0,591.75,592.48,591.75,592.29,100.0,591.86,592.815,591.75,592.33,15777.0
NVDA RHM8UTD8DT2D,2021-02-17 11:21:00,592.39,592.63,591.85,592.0,100.0,592.14,592.22,591.66,591.75,200.0,592.1599,593.4633,591.75,591.965,12194.0
NVDA RHM8UTD8DT2D,2021-02-17 11:22:00,593.79,594.0,592.14,592.39,100.0,593.45,593.77,591.9,592.14,100.0,593.45,593.99,592.01,592.2,27206.0
NVDA RHM8UTD8DT2D,2021-02-17 11:23:00,593.3,593.79,592.89,593.79,200.0,593.0,593.45,592.66,593.45,100.0,593.13,593.66,592.66,593.62,16062.0
NVDA RHM8UTD8DT2D,2021-02-17 11:24:00,592.72,593.31,592.58,593.3,200.0,592.54,593.04,592.25,593.0,100.0,592.5596,593.28,592.25,593.26,15769.0
NVDA RHM8UTD8DT2D,2021-02-17 11:25:00,592.4,592.72,591.91,592.72,200.0,592.02,592.54,591.78,592.54,100.0,592.0516,592.72,591.78,592.63,21379.0
NVDA RHM8UTD8DT2D,2021-02-17 11:26:00,592.35,592.4,591.72,592.4,200.0,591.96,592.15,591.57,592.02,2000.0,592.09,592.3529,591.58,592.2349,38189.0
NVDA RHM8UTD8DT2D,2021-02-17 11:27:00,594.01,594.33,592.34,592.35,100.0,593.64,593.96,591.96,591.96,100.0,592.81,594.3037,592.0,592.155,32967.0
NVDA RHM8UTD8DT2D,2021-02-17 11:28:00,595.07,595.09,593.8,594.01,200.0,594.79,594.81,593.5,593.64,200.0,595.0,595.0699,593.52,593.8,40626.0
NVDA RHM8UTD8DT2D,2021-02-17 11:29:00,594.93,595.07,594.41,595.07,100.0,594.6,594.79,594.0,594.79,2000.0,594.765,594.97,594.04,594.93,29094.0
NVDA RHM8UTD8DT2D,2021-02-17 11:30:00,594.32,595.1,594.02,594.93,100.0,593.87,594.86,593.69,594.6,100.0,594.1789,595.1,593.725,594.6,34412.0
NVDA RHM8UTD8DT2D,2021-02-17 11:31:00,595.25,595.25,593.66,594.32,100.0,595.02,595.02,593.3,593.87,100.0,595.0201,595.1999,593.34,593.98,21505.0
NVDA RHM8UTD8DT2D,2021-02-17 11:32:00,594.96,595.25,594.57,595.25,100.0,594.54,595.02,594.1,595.02,300.0,594.75,595.1536,594.2101,595.02,18309.0
NVDA RHM8UTD8DT2D,2021-02-17 11:33:00,594.45,595.36,594.26,594.96,400.0,594.09,595.25,594.0,594.54,100.0,594.1,595.28,594.01,594.63,21563.0
NVDA RHM8UTD8DT2D,2021-02-17 11:34:00,593.0,594.46,592.35,594.45,300.0,592.66,594.09,592.04,594.09,100.0,593.0,594.925,592.04,594.1,20878.0
NVDA RHM8UTD8DT2D,2021-02-17 11:35:00,592.94,593.39,592.33,593.0,100.0,592.21,592.93,592.04,592.66,200.0,592.8874,593.29,592.04,592.83,15208.0
NVDA RHM8UTD8DT2D,2021-02-17 11:36:00,592.3,593.27,592.3,592.94,200.0,592.05,592.43,592.04,592.21,100.0,592.175,592.99,592.04,592.575,14120.0
NVDA RHM8UTD8DT2D,2021-02-17 11:37:00,592.47,593.13,591.59,592.3,100.0,591.8,592.47,591.43,592.05,700.0,592.41,592.82,591.4623,592.1,24824.0
NVDA RHM8UTD8DT2D,2021-02-17 11:38:00,593.33,593.5,592.2,592.47,300.0,593.01,593.11,591.8,591.8,200.0,593.32,593.43,591.83,592.31,20146.0
NVDA RHM8UTD8DT2D,2021-02-17 11:39:00,592.86,593.99,592.62,593.33,200.0,592.6,593.65,592.2,593.01,100.0,592.6026,593.9766,592.2544,593.175,11543.0
NVDA RHM8UTD8DT2D,2021-02-17 11:40:00,592.38,592.91,591.97,592.86,100.0,592.04,592.62,591.8,592.6,100.0,592.0692,592.85,591.8,592.6232,18642.0
NVDA RHM8UTD8DT2D,2021-02-17 11:41:00,594.12,594.25,592.37,592.38,100.0,593.61,593.91,592.04,592.04,200.0,594.11,594.12,592.04,592.04,35165.0
NVDA RHM8UTD8DT2D,2021-02-17 11:42:00,593.49,594.12,593.39,594.12,100.0,593.11,593.67,593.0,593.61,100.0,593.32,594.08,593.0,593.865,13911.0
NVDA RHM8UTD8DT2D,2021-02-17 11:43:00,592.54,593.55,592.19,593.49,200.0,592.19,593.12,592.0,593.11,100.0,592.1901,593.625,592.115,593.3,18054.0
NVDA RHM8UTD8DT2D,2021-02-17 11:44:00,591.95,592.7,591.78,592.54,100.0,591.62,592.21,591.6,592.19,100.0,591.7,592.7,591.6,592.3972,18485.0
NVDA RHM8UTD8DT2D,2021-02-17 11:45:00,592.19,592.71,591.86,591.95,200.0,591.83,592.15,591.6,591.62,100.0,592.12,592.38,591.62,591.95,11019.0
NVDA RHM8UTD8DT2D,2021-02-17 11:46:00,591.64,593.0,591.48,592.19,100.0,591.25,592.25,591.25,591.83,200.0,591.25,592.5038,591.25,591.92,23442.0
NVDA RHM8UTD8DT2D,2021-02-17 11:47:00,592.69,592.92,591.38,591.64,100.0,592.22,592.48,591.2,591.25,200.0,592.7051,592.92,591.2,591.64,23422.0
NVDA RHM8UTD8DT2D,2021-02-17 11:48:00,593.1,593.44,592.58,592.69,200.0,592.74,593.11,592.22,592.22,100.0,593.08,593.35,592.2631,592.653,11992.0
NVDA RHM8UTD8DT2D,2021-02-17 11:49:00,593.9,594.0,592.95,593.1,200.0,593.45,593.68,592.73,592.74,200.0,593.45,593.9799,592.91,592.915,20249.0
NVDA RHM8UTD8DT2D,2021-02-17 11:50:00,594.05,594.81,593.6,593.9,1000.0,593.72,594.33,593.41,593.45,100.0,593.9,594.8,593.4401,593.4864,23307.0
NVDA RHM8UTD8DT2D,2021-02-17 11:51:00,594.55,594.55,593.8,594.05,200.0,594.18,594.24,593.21,593.72,400.0,594.4,594.5463,592.8669,593.96,12282.0
NVDA RHM8UTD8DT2D,2021-02-17 11:52:00,596.2,596.2,594.55,594.55,100.0,595.85,595.97,594.18,594.18,200.0,596.19,596.19,593.985,594.49,34225.0
NVDA RHM8UTD8DT2D,2021-02-17 11:53:00,594.97,596.2,594.83,596.2,200.0,594.65,595.86,594.39,595.85,200.0,594.81,596.19,594.41,595.86,23508.0
NVDA RHM8UTD8DT2D,2021-02-17 11:54:00,594.33,594.97,594.33,594.97,100.0,594.15,594.66,594.1,594.65,600.0,594.3381,594.9299,594.1,594.67,14161.0
NVDA RHM8UTD8DT2D,2021-02-17 11:55:00,594.41,594.85,593.74,594.33,100.0,594.0,594.17,593.62,594.15,100.0,594.41,594.6768,593.62,594.33,11670.0
NVDA RHM8UTD8DT2D,2021-02-17 11:56:00,594.68,594.71,594.15,594.41,100.0,594.3,594.39,593.81,594.0,300.0,594.4,594.69,593.795,594.3704,6630.0
NVDA RHM8UTD8DT2D,2021-02-17 11:57:00,594.7,595.0,594.67,594.68,100.0,594.41,594.91,594.3,594.3,300.0,594.69,595.0,594.17,594.39,10498.0
NVDA RHM8UTD8DT2D,2021-02-17 11:58:00,594.97,594.99,594.19,594.7,100.0,594.68,594.79,594.04,594.41,200.0,594.97,594.98,594.04,594.43,13686.0
NVDA RHM8UTD8DT2D,2021-02-17 11:59:00,594.69,595.17,594.5,594.97,100.0,594.51,594.84,594.11,594.68,100.0,594.6,595.13,594.25,594.8923,9644.0
NVDA RHM8UTD8DT2D,2021-02-17 12:00:00,594.37,594.69,594.29,594.69,100.0,594.2,594.51,594.04,594.51,100.0,594.3034,594.67,594.0401,594.66,8295.0
NVDA RHM8UTD8DT2D,2021-02-17 12:01:00,595.22,595.48,594.37,594.37,100.0,595.11,595.37,594.2,594.2,100.0,595.22,595.47,594.29,594.37,14978.0
NVDA RHM8UTD8DT2D,2021-02-17 12:02:00,594.94,595.22,594.88,595.22,100.0,594.8,595.11,594.41,595.11,300.0,594.87,595.22,594.42,595.1217,5527.0
NVDA RHM8UTD8DT2D,2021-02-17 12:03:00,594.67,595.01,594.39,594.94,100.0,594.56,594.8,594.17,594.8,100.0,594.6376,594.9626,594.18,594.842,13268.0
NVDA RHM8UTD8DT2D,2021-02-17 12:04:00,595.5,595.5,594.67,594.67,5300.0,595.11,595.21,594.56,594.56,100.0,595.11,595.5,594.32,594.6546,8628.0
NVDA RHM8UTD8DT2D,2021-02-17 12:05:00,595.77,596.0,595.4,595.5,100.0,595.5,595.72,595.11,595.11,100.0,595.77,595.98,594.9748,595.305,27566.0
NVDA RHM8UTD8DT2D,2021-02-17 12:06:00,594.99,595.77,594.7,595.77,100.0,594.67,595.5,594.39,595.5,100.0,594.9776,595.7599,594.61,595.64,10049.0
NVDA RHM8UTD8DT2D,2021-02-17 12:07:00,594.73,595.02,594.53,594.99,100.0,594.51,594.82,594.17,594.67,200.0,594.6177,595.02,594.3205,594.67,8082.0
NVDA RHM8UTD8DT2D,2021-02-17 12:08:00,595.71,595.71,594.44,594.73,100.0,594.9,594.94,594.17,594.51,200.0,595.1,595.1,594.22,594.708,7868.0
NVDA RHM8UTD8DT2D,2021-02-17 12:09:00,595.58,596.0,595.45,595.71,100.0,595.37,595.7,594.9,594.9,100.0,595.3852,595.99,594.9001,594.9001,10037.0
NVDA RHM8UTD8DT2D,2021-02-17 12:10:00,596.91,596.95,595.53,595.58,100.0,596.63,596.73,595.37,595.37,100.0,596.8879,596.93,595.49,595.58,14760.0
NVDA RHM8UTD8DT2D,2021-02-17 12:11:00,596.74,597.25,596.74,596.91,100.0,596.51,597.09,596.51,596.63,100.0,596.7399,597.24,596.095,596.84,34511.0
NVDA RHM8UTD8DT2D,2021-02-17 12:12:00,596.51,596.74,596.3,596.74,200.0,596.14,596.52,596.12,596.51,100.0,596.4796,596.74,596.12,596.74,9316.0
NVDA RHM8UTD8DT2D,2021-02-17 12:13:00,596.4,596.65,596.18,596.51,200.0,596.01,596.46,596.0,596.14,200.0,596.4,596.65,596.0,596.5096,9551.0
NVDA RHM8UTD8DT2D,2021-02-17 12:14:00,595.79,596.4,595.76,596.4,100.0,595.65,596.06,595.49,596.01,100.0,595.735,596.38,595.5,596.25,9249.0
NVDA RHM8UTD8DT2D,2021-02-17 12:15:00,596.38,596.5,595.74,595.79,200.0,596.0,596.01,595.27,595.65,100.0,596.19,596.3999,595.4945,595.75,6874.0
NVDA RHM8UTD8DT2D,2021-02-17 12:16:00,596.78,597.0,596.16,596.38,200.0,596.37,596.63,595.97,596.0,100.0,596.4944,596.9799,595.98,596.0,10153.0
NVDA RHM8UTD8DT2D,2021-02-17 12:17:00,596.64,596.99,596.26,596.78,200.0,596.26,596.7,596.0,596.37,200.0,596.2726,596.99,596.03,596.63,7565.0
NVDA RHM8UTD8DT2D,2021-02-17 12:18:00,596.14,596.65,596.01,596.64,100.0,595.7,596.4,595.64,596.26,200.0,595.89,596.63,595.86,596.26,9696.0
NVDA RHM8UTD8DT2D,2021-02-17 12:19:00,595.39,596.14,595.25,596.14,100.0,595.14,595.82,595.03,595.7,100.0,595.4,596.14,595.1637,596.1114,5427.0
NVDA RHM8UTD8DT2D,2021-02-17 12:20:00,595.14,595.55,594.96,595.39,200.0,594.82,595.37,594.59,595.14,100.0,595.0745,595.55,594.66,595.27,12310.0
NVDA RHM8UTD8DT2D,2021-02-17 12:21:00,595.61,595.89,594.88,595.14,200.0,595.28,595.29,594.53,594.82,100.0,595.5814,595.89,594.5667,595.1165,7246.0
NVDA RHM8UTD8DT2D,2021-02-17 12:22:00,595.74,595.89,595.11,595.61,100.0,595.48,595.49,595.0,595.28,100.0,595.7156,595.7156,595.0,595.31,8902.0
NVDA RHM8UTD8DT2D,2021-02-17 12:23:00,595.66,595.88,595.37,595.74,100.0,595.31,595.58,595.0,595.48,100.0,595.5,595.88,595.2,595.54,8430.0
NVDA RHM8UTD8DT2D,2021-02-17 12:24:00,595.66,595.74,595.43,595.66,100.0,595.35,595.47,595.0,595.31,100.0,595.505,595.72,595.0,595.72,11569.0
NVDA RHM8UTD8DT2D,2021-02-17 12:25:00,595.99,596.0,595.49,595.66,100.0,595.73,595.74,595.25,595.35,100.0,595.99,596.0,595.25,595.4667,2534.0
NVDA RHM8UTD8DT2D,2021-02-17 12:26:00,596.67,596.7,595.98,595.99,100.0,596.38,596.48,595.73,595.73,300.0,596.3801,596.6,595.73,595.86,6319.0
NVDA RHM8UTD8DT2D,2021-02-17 12:27:00,596.56,596.79,596.23,596.67,100.0,596.14,596.49,596.14,596.38,200.0,596.35,600.46,595.6546,596.43,13689.0
NVDA RHM8UTD8DT2D,2021-02-17 12:28:00,596.65,596.65,595.93,596.56,100.0,596.42,596.43,595.63,596.14,100.0,596.65,596.65,595.8,596.35,10046.0
NVDA RHM8UTD8DT2D,2021-02-17 12:29:00,597.25,597.4,596.65,596.65,100.0,596.98,597.0,596.42,596.42,100.0,597.24,597.282,596.175,596.64,9713.0
NVDA RHM8UTD8DT2D,2021-02-17 12:30:00,596.94,597.4,596.91,597.25,200.0,596.75,597.25,596.55,596.98,100.0,596.9198,597.4,596.7069,597.25,15970.0
NVDA RHM8UTD8DT2D,2021-02-17 12:31:00,597.13,597.75,596.94,596.94,100.0,596.84,597.44,596.7,596.75,100.0,596.84,597.7,596.81,596.93,17487.0
NVDA RHM8UTD8DT2D,2021-02-17 12:32:00,596.93,597.44,596.83,597.13,100.0,596.74,597.05,596.7,596.84,100.0,596.93,597.41,596.7,596.9038,7058.0
